648.12604	693.73	
648.11651	693.82	
648.0569	693.89	
648.02829	693.95	
648.0268	693.99	
648.00147	694.03	
648.03694	694.1	
648.05541	694.16	
648.16926	694.29	
648.17492	694.43	
648.23512	694.57	
648.22707	694.73	
648.18028	694.91	
648.1332	695.14	
648.0876	695.37	
648.07538	695.61	
648.06048	695.85	
648.06465	696.02	
648.07598	696.18	
648.03485	696.34	
648.042	696.47	
648.06525	696.56	
648.0271	696.57	
648.00415	696.57	
647.99134	696.54	
647.96422	696.52	
648.02919	696.5	
648.06108	696.49	
648.08373	696.57	
648.12753	696.65	
648.12396	696.77	
648.07449	696.9	
648.05064	697.03	
647.96332	697.17	
647.89865	697.29	
647.87153	697.48	
647.85306	697.69	
647.88226	697.81	
648.00833	697.96	
648.04349	698.15	
648.03813	698.33	
648.03127	698.52	
647.99909	698.7	
647.89567	698.89	
647.74636	699.01	
647.66918	699.13	
647.53954	699.23	
647.46473	699.31	
647.55026	699.35	
647.60003	699.46	
647.62388	699.61	
647.74249	699.77	
647.76484	699.94	
647.65845	700.13	
647.6057	700.32	
647.48321	700.53	
647.31453	700.76	
647.24747	700.99	
647.24896	701.15	
647.23823	701.28	
647.29754	701.39	
647.3336	701.53	
647.41198	701.64	
647.454	701.75	
647.51182	701.83	
647.49394	701.88	
647.43851	701.91	
647.40006	701.95	
647.25313	701.98	
647.23466	702	
647.25552	701.99	
647.28532	702.05	
647.36311	702.13	
647.49781	702.23	
647.53834	702.34	
647.61166	702.49	
647.66232	702.63	
647.63282	702.79	
647.60033	702.95	
647.55473	703.1	
647.47635	703.17	
647.46145	703.23	
647.40483	703.28	
647.38307	703.23	
647.4084	703.11	
647.42211	702.97	
647.46831	702.78	
647.50973	702.58	
647.4847	702.38	
647.35714	702.11	
647.27191	701.77	
647.15926	701.42	
647.1071	701.11	
647.04452	700.76	
647.03886	700.42	
646.97687	700.07	
646.93634	699.66	
646.92322	699.26	
646.94706	698.91	
646.9712	698.61	
646.96048	698.33	
646.93544	698.09	
646.92978	697.91	
646.83352	697.76	
646.77451	697.64	
646.73457	697.59	
646.6398	697.48	
646.62758	697.33	
646.56291	697.16	
646.48453	696.96	
646.43894	696.75	
646.47738	696.52	
646.52745	696.28	
646.63354	696.05	
646.70835	695.78	
646.83024	695.56	
646.87912	695.39	
646.87554	695.23	
646.79865	695.12	
646.73875	695.01	
646.69524	694.94	
646.70179	694.89	
646.74024	694.85	
646.79865	694.84	
646.83948	694.83	
646.91786	694.86	
646.98342	694.91	
647.10561	694.99	
647.12349	695.06	
647.16283	695.09	
647.13571	695.11	
646.98313	695.15	
646.87912	695.2	
646.8064	695.27	
646.73249	695.3	
646.75544	695.33	
646.78375	695.31	
646.83143	695.3	
646.89282	695.32	
646.87286	695.35	
646.79656	695.36	
646.6398	695.36	
646.57662	695.35	
646.51434	695.34	
646.45443	695.35	
646.44043	695.43	
646.43327	695.61	
646.38768	695.79	
646.36473	695.98	
646.42672	696.27	
646.44043	696.58	
646.44609	696.89	
646.4142	697.2	
646.37993	697.54	
646.30512	697.85	
646.27592	698.09	
646.26668	698.32	
646.30065	698.53	
646.27949	698.66	
646.29231	698.79	
646.2935	698.94	
646.3084	699.07	
646.36413	699.18	
646.44043	699.3	
646.4139	699.44	
646.50748	699.59	
646.51225	699.76	
646.52715	699.96	
646.54503	700.14	
646.52357	700.33	
646.44877	700.54	
646.42523	700.81	
646.31794	701.08	
646.32658	701.31	
646.32926	701.61	
646.33999	701.88	
646.36264	702.15	
646.45264	702.46	
646.51016	702.77	
646.61268	703.07	
646.6255	703.31	
646.60017	703.58	
646.53073	703.84	
646.41897	704.04	
646.34774	704.23	
646.36205	704.39	
646.32926	704.49	
646.30065	704.58	
646.28873	704.65	
646.29201	704.68	
646.3084	704.65	
646.3391	704.61	
646.37218	704.56	
646.36056	704.52	
646.24254	704.48	
646.20678	704.41	
646.01068	704.33	
645.93438	704.27	
645.92246	704.22	
645.97074	704.22	
646.04912	704.24	
646.18442	704.25	
646.24522	704.28	
646.36503	704.31	
646.29499	704.39	
646.23539	704.47	
646.12482	704.56	
646.04376	704.66	
645.99458	704.72	
645.96895	704.77	
645.9767	704.82	
645.98743	704.85	
645.98952	704.89	
646.04346	704.91	
646.08578	704.9	
646.03422	704.87	
646.02856	704.81	
645.97074	704.71	
645.91948	704.46	
645.83574	704.2	
645.8107	703.92	
645.8256	703.64	
645.87955	703.34	
645.92186	702.97	
645.91263	702.59	
645.90696	702.23	
645.91054	701.92	
645.87537	701.7	
645.89594	701.48	
645.92395	701.27	
645.96865	701.07	
646.00024	700.89	
646.01366	700.8	
646.00293	700.71	
646.02647	700.61	
645.95524	700.52	
645.95942	700.5	
645.9317	700.51	
645.90667	700.5	
645.89683	700.48	
645.86673	700.49	
645.83276	700.51	
645.88312	700.54	
645.87388	700.59	
645.90905	700.63	
645.90905	700.67	
645.88521	700.71	
645.72636	700.78	
645.70014	700.87	
645.62623	700.94	
645.62056	701.06	
645.71146	701.22	
645.75348	701.39	
645.68523	701.61	
645.72428	701.86	
645.67302	702.16	
645.57318	702.45	
645.54218	702.79	
645.47721	703.13	
645.38155	703.43	
645.3589	703.71	
645.32254	704	
645.28499	704.24	
645.36605	704.47	
645.41165	704.66	
645.46529	704.85	
645.48019	704.99	
645.47513	705.15	
645.43013	705.32	
645.22985	705.47	
645.12972	705.63	
645.09694	705.78	
645.10826	705.92	
645.19946	706.05	
645.29214	706.19	
645.33237	706.32	
645.38513	706.42	
645.41105	706.51	
645.43937	706.56	
645.46082	706.56	
645.44443	706.5	
645.46589	706.42	
645.41225	706.31	
645.33625	706.13	
645.33327	705.95	
645.28052	705.7	
645.28052	705.43	
645.39109	705.17	
645.38542	704.95	
645.4188	704.77	
645.48198	704.58	
645.47781	704.41	
645.4644	704.28	
645.48019	704.09	
645.4346	703.9	
645.28559	703.74	
645.22568	703.56	
645.12435	703.34	
645.10886	703.13	
645.12674	702.94	
645.1923	702.74	
645.28261	702.53	
645.34817	702.4	
645.35324	702.31	
645.20721	702.22	
645.13032	702.14	
644.99054	702.08	
644.91306	701.97	
644.82961	701.78	
644.82514	701.59	
644.76911	701.41	
644.73543	701.23	
644.72351	701.04	
644.74706	700.86	
644.72977	700.67	
644.70772	700.45	
644.68805	700.27	
644.56735	700.15	
644.4997	699.99	
644.52026	699.8	
644.48986	699.62	
644.59805	699.45	
644.72053	699.27	
644.78044	699.08	
644.84809	698.94	
644.81113	698.81	
644.72053	698.69	
644.65914	698.63	
644.61652	698.58	
644.64156	698.54	
644.66301	698.53	
644.73841	698.54	
644.79206	698.55	
644.7706	698.61	
644.75183	698.68	
644.75779	698.75	
644.76255	698.85	
644.69639	698.97	
644.61444	699.11	
644.54977	699.23	
644.52265	699.39	
644.56616	699.58	
644.6949	699.83	
644.7706	700.12	
644.72143	700.41	
644.62785	700.7	
644.45857	701	
644.34502	701.34	
644.27171	701.69	
644.26039	702.02	
644.28035	702.32	
644.32804	702.53	
644.42728	702.72	
644.44576	702.94	
644.50536	703.17	
644.50476	703.39	
644.36857	703.57	
644.17336	703.73	
644.02942	703.87	
643.77729	704.01	
643.68192	704.15	
643.68252	704.29	
643.7752	704.4	
643.94686	704.49	
644.14803	704.59	
644.23535	704.69	
644.25591	704.8	
644.20138	704.91	
644.0169	705.02	
643.94418	705.14	
643.72901	705.23	
643.66911	705.33	
643.69205	705.43	
643.75226	705.48	
643.85716	705.53	
643.98203	705.57	
644.04819	705.59	
644.13283	705.55	
644.13849	705.5	
644.09141	705.4	
644.02226	705.15	
643.87146	704.9	
643.72305	704.54	
643.71888		
643.69384		
643.75464		
643.91468		
643.96028		
643.98471		
643.99842		
643.85805		
643.73229		
643.67626		
643.64258		
643.63483		
643.62858		
643.6548		
643.70189		
643.74391		
643.77014		
643.76745		
643.75047		
643.69772		
643.63781		
643.57016		
643.53738		
643.48523		
643.47331		
643.47092		
643.45453		
643.46168		
643.41907		
643.39999		
643.29717		
643.28794		
643.2337		
643.28287		
643.29002		
643.33204		
643.30522		
643.26588		
643.24383		
643.14846		
643.09422		
643.10912		
643.02985		
643.06293		
643.127		
643.15412		
643.21462		
643.27095		
643.22595		
643.15114		
643.07693		
642.87696		
642.82004		
642.77653		
642.79411		
642.92316		
643.0829		
643.13416		
643.14965		
643.16277		
643.03521		
642.97948		
642.83256		
642.76282		
642.67967		
642.69725		
642.75		
642.82779		
642.94372		
643.02925		
643.03521		
642.94729		
642.84686		
642.70888		
642.6302		
642.55003		
642.53364		
642.57477		
642.60814		
642.66179		
642.71245		
642.7202		
642.63914		
642.57328		
642.45377		
642.40042		
642.30625		
642.30565		
642.2523		
642.27287		
642.28568		
642.33456		
642.35631		
642.37241		
642.30356		
642.27913		
642.193		
642.21654		
642.21952		
642.2684		
642.26989		
642.25081		
642.17601		
642.1629		
642.14889		
642.14531		
642.17512		
642.1781		
642.19508		
642.30207		
642.36317		
642.359		
642.3441		
642.29284		
642.19151		
642.21803		
642.1775		
642.17959		
642.19091		
642.16528		
642.22071		
642.26125		
642.27048		
642.27197		
642.23591		
642.18018		
642.03356		
641.9513		
641.86398		
641.87322		
641.91584		
641.94087		
641.98915		
642.00197		
641.99213		
641.91584		
641.85891		
641.77279		
641.67414		
641.70215		
641.77696		
641.78322		
641.88305		
641.92209		
641.91494		
641.86368		
641.82524		
641.68308		
641.66729		
641.61215		
641.65775		
641.7251		
641.80765		
641.80974		
641.83477		
641.81332		
641.78173		
641.78411		
641.70782		
641.63748		
641.64851		
641.62795		
641.65566		
641.80348		
641.85742		
641.88395		
641.90213		
641.85593		
641.81957		
641.76563		
641.74149		
641.72212		
641.73345		
641.74328		
641.76206		
641.76414		
641.72927		
641.70126		
641.72123		
641.73136		
641.75699		
641.78113		
641.78769		
641.75401		
641.74149		
641.7704		
641.76772		
641.73911		
641.64315		
641.6047		
641.53556		
641.50248		
641.56029		
641.64166		
641.65238		
641.6196		
641.58473		
641.47834		
641.4244		
641.42082		
641.47357		
641.48758		
641.5141		
641.50337		
641.54092		
641.59457		
641.73255		
641.80169		
641.79335		
641.69798		
641.6494		
641.58592		
641.58235		
641.64583		
641.71229		
641.78113		
641.85325		
641.8604		
641.86934		
641.87322		
641.84819		
641.82881		
641.78888		
641.78977		
641.78828		
641.77815		
641.77249		
641.84163		
641.8604		
641.90004		
641.90868		
641.91643		
641.80885		
641.78888		
641.75341		
641.78351		
641.75341		
641.6959		
641.68129		
641.66371		
641.60649		
641.73792		
641.82732		
641.89497		
641.91435		
641.84193		
641.80467		
641.6801		
641.65775		
641.69917		
641.78977		
641.84968		
641.94862		
641.99898		
642.04905		
642.1173		
642.1176		
642.09465		
642.02998		
641.96233		
641.94802		
642.03534		
642.16081		
642.29492		
642.47701		
642.53781		
642.56434		
642.53364		
642.36168		
642.16796		
642.14531		
642.18018		
642.14442		
642.2976		
642.33635		
642.37539		
642.49847		
642.55629		
642.51933		
642.48595		
642.31251		
642.20015		
642.05114		
642.11194		
642.17094		
642.34529		
642.43589		
642.51576		
642.50235		
642.45496		
642.39595		
642.36019		
642.34976		
642.35393		
642.46003		
642.48595		
642.55778		
642.6004		
642.68295		
642.72855		
642.72527		
642.66328		
642.62185		
642.55569		
642.57626		
642.65195		
642.81438		
642.92017		
642.98961		
642.94312		
642.79769		
642.75209		
642.68384		
642.70023		
642.70172		
642.75507		
642.77861		
642.85282		
642.8555		
642.97292		
642.97084		
642.90974		
642.80275		
642.75149		
642.69249		
642.72318		
642.87845		
642.98812		
643.21522		
643.32161		
643.35141		
643.30522		
643.24532		
643.14459		
643.10465		
643.08707		
643.18184		
643.22595		
643.35618		
643.39701		
643.41191		
643.41102		
643.30582		
643.19525		
643.1118		
642.9917		
642.97591		
642.97084		
642.98872		
643.16247		
643.23727		
643.28734		
643.26141		
643.23161		
643.11627		
643.05876		
642.97501		
642.9169		
642.92882		
643.01644		
643.06919		
643.22326		
643.26588		
643.34128		
643.34158		
643.30164		
643.30582		
643.34009		
643.39493		
643.46019		
643.57702		
643.625		
643.6706		
643.71828		
643.76179		
643.77222		
643.78176		
643.70845		
643.69116		
643.60444		
643.60414		
643.58238		
643.64556		
643.65272		
643.69474		
643.70249		
643.69056		
643.62917		
643.57523		
643.47599		
643.4134		
643.41281		
643.38777		
643.34218		
643.35648		
643.37704		
643.3541		
643.34784		
643.33651		
643.30373		
643.29211		
643.31237		
643.33204		
643.34426		
643.39701		
643.42473		
643.49387		
643.58357		
643.64497		
643.67388		
643.67924		
643.66285		
643.67686		
643.65629		
643.71113		
643.74093		
643.791		
643.79219		
643.79607		
643.76537		
643.76745		
643.71739		
643.746		
643.72394		
643.71977		
643.71023		
643.64079		
643.63215		
643.64139		
643.59788		
643.5645		
643.53738		
643.48046		
643.45483		
643.44529		
643.52784		
643.54096		
643.51533		
643.52874		
643.47241		
643.43486		
643.40327		
643.36781		
643.3085		
643.32072		
643.34486		
643.43963		
643.48523		
643.64914		
643.71381		
643.82795		
643.85656		
643.8208		
643.72454		
643.64288		
643.53947		
643.53231		
643.50579		
643.53798		
643.56569		
643.56808		
643.55735		
643.55586		
643.5201		
643.47599		
643.47688		
643.34843		
643.30164		
643.26856		
643.2486		
643.28525		
643.33622		
643.36989		
643.3991		
643.39254		
643.34069		
643.31863		
643.26499		
643.30433		
643.32489		
643.35708		
643.38777		
643.42979		
643.4283		
643.49089		
643.50519		
643.5037		
643.51086		
643.4897		
643.46586		
643.39552		
643.41042		
643.43128		
643.44112		
643.44023		
643.52516		
643.45811		
643.43277		
643.37973		
643.35261		
643.2486		
643.24889		
643.15472		
643.10853		
642.97859		
642.89454		
642.86683		
642.86772		
642.85103		
642.93478		
642.94014		
642.98365		
642.98246		
642.98872		
642.94759		
642.97531		
642.93239		
642.9309		
642.86891		
642.90676		
642.93299		
643.01226		
643.10346		
643.20807		
643.23608		
643.25724		
643.24025		
643.20598		
643.18035		
643.15889		
643.11478		
643.14101		
643.14697		
643.16604		
643.20836		
643.2486		
643.25664		
643.2176		
643.16485		
643.03998		
642.99319		
642.93031		
642.90259		
642.95743		
642.95236		
642.92733		
642.92733		
642.89127		
642.83405		
642.81795		
642.72795		
642.70858		
642.64301		
642.57477		
642.57626		
642.58192		
642.61053		
642.68444		
642.7208		
642.7351		
642.72139		
642.67937		
642.58609		
642.53572		
642.57924		
642.56135		
642.67401		
642.71245		
642.69159		
642.67967		
642.73451		
642.75		
642.76729		
642.77146		
642.7506		
642.71931		
642.74166		
642.81855		
642.87994		
642.89902		
642.86206		
642.77444		
642.74375		
642.69874		
642.6448		
642.67609		
642.6901		
642.74881		
642.81438		
642.85997		
642.86564		
642.83136		
642.79977		
642.64957		
642.59175		
642.48297		
642.42516		
642.45496		
642.57566		
642.70888		
642.74851		
642.78338		
642.74315		
642.57685		
642.52142		
642.41473		
642.4037		
642.36049		
642.37449		
642.44364		
642.47165		
642.49996		
642.57179		
642.57		
642.44721		
642.39446		
642.31847		
642.1781		
642.21297		
642.27644		
642.32323		
642.51933		
642.54407		
642.58251		
642.54854		
642.5092		
642.46658		
642.4937		
642.47999		
642.5244		
642.57		
642.61172		
642.66179		
642.70083		
642.72378		
642.72497		
642.70381		
642.66298		
642.6141		
642.54645		
642.53781		
642.53692		
642.66477		
642.70172		
642.83643		
642.83196		
642.72586		
642.66894		
642.48089		
642.39744		
642.27555		
642.26423		
642.26154		
642.23442		
642.25201		
642.24783		
642.20134		
642.1331		
642.00852		
641.91524		
641.86934		
641.87173		
641.97276		
642.02909		
642.15157		
642.21773		
642.24068		
642.20373		
642.21952		
642.11372		
642.11253		
642.05203		
642.06753		
642.15932		
642.26899		
642.32472		
642.42724		
642.42724		
642.42575		
642.36555		
642.31489		
642.28568		
642.27495		
642.32472		
642.40668		
642.63467		
642.74851		
642.7965		
642.81616		
642.73719		
642.57		
642.47493		
642.2678		
642.20522		
642.11253		
642.13399		
642.26065		
642.40102		
642.45854		
642.49639		
642.45079		
642.33396		
642.24158		
642.07111		
641.89527		
641.88246		
641.88752		
641.96084		
642.14651		
642.21088		
642.26363		
642.2386		
642.07051		
641.95309		
641.93372		
641.95011		
641.97335		
642.11968		
642.15306		
642.22131		
642.26721		
642.26482		
642.17869		
642.13727		
642.07737		
642.09405		
642.17214		
642.30327		
642.38552		
642.46867		
642.56076		
642.55271		
642.54645		
642.34052		
642.28211		
642.10836		
642.10091		
642.11164		
642.28837		
642.36973		
642.53423		
642.56612		
642.5542		
642.46956		
642.34767		
642.23055		
642.21237		
642.23204		
642.28121		
642.41026		
642.50503		
642.60129		
642.61887		
642.59622		
642.46718		
642.39387		
642.25499		
642.21416		
642.1772		
642.18167		
642.31191		
642.38671		
642.46778		
642.47642		
642.4189		
642.24277		
642.17154		
642.10687		
642.08243		
642.11253		
642.22489		
642.32413		
642.3894		
642.41532		
642.34529		
642.30356		
642.19032		
642.17869		
642.21416		
642.35035		
642.41741		
642.57268		
642.6302		
642.69964		
642.66447		
642.60487		
642.51725		
642.48923		
642.48506		
642.5086		
642.54198		
642.65464		
642.76222		
642.91332		
642.9467		
642.93031		
642.71931		
642.61977		
642.52351		
642.49996		
642.52649		
642.5846		
642.62334		
642.76014		
642.81914		
642.86772		
642.77355		
642.68086		
642.44453		
642.37449		
642.28926		
642.3283		
642.36824		
642.45645		
642.47135		
642.47225		
642.43857		
642.36615		
642.30982		
642.18942		
642.12654		
642.13041		
642.21505		
642.27555		
642.40936		
642.44721		
642.45317		
642.50056		
642.48595		
642.46032		
642.4332		
642.44215		
642.40966		
642.49162		
642.71037		
642.76073		
642.78785		
642.82362		
642.74702		
642.71454		
642.66894		
642.64033		
642.68086		
642.69815		
642.6296		
642.69666		
642.69964		
642.64331		
642.61112		
642.53274		
642.47493		
642.39595		
642.39297		
642.40579		
642.40519		
642.41592		
642.44513		
642.42367		
642.40877		
642.3438		
642.31251		
642.22131		
642.19568		
642.15038		
642.14084		
642.15366		
642.18376		
642.15604		
642.16677		
642.15157		
642.08482		
642.04846		
642.0264		
642.02432		
641.99928		
642.00346		
642.05114		
642.11253		
642.14025		
642.18942		
642.2073		
642.19657		
642.19568		
642.17392		
642.18495		
642.14591		
642.06693		
642.05829		
642.03266		
642.03177		
642.05919		
642.07915		
642.11968		
642.14949		
642.11402		
642.14174		
642.0869		
642.0571		
642.04637		
642.05561		
642.04548		
642.05412		
642.01269		
642.04279		
642.08243		
642.08601		
642.09107		
642.03534		
641.99273		
641.8911		
641.85325		
641.84252		
641.80765		
641.82971		
641.91733		
641.9066		
641.86309		
641.85087		
641.74358		
641.73345		
641.68993		
641.67801		
641.61811		
641.58592		
641.55463		
641.5889		
641.60738		
641.63361		
641.63003		
641.59665		
641.56953		
641.52841		
641.5895		
641.56238		
641.64434		
641.6956		
641.77189		
641.82166		
641.89229		
641.84252		
641.8303		
641.7555		
641.76057		
641.78262		
641.82822		
641.90451		
641.9972		
642.01061		
641.99422		
641.92001		
641.9513		
641.86815		
641.81123		
641.80199		
641.75759		
641.70066		
641.74567		
641.75639		
641.74328		
641.76325		
641.69292		
641.66997		
641.62795		
641.49473		
641.44347		
641.43989		
641.4533		
641.50993		
641.56953		
641.6053		
641.58831		
641.47625		
641.4086		
641.2876		
641.26466		
641.28105		
641.29476		
641.39281		
641.45837		
641.51559		
641.65298		
641.66073		
641.64732		
641.61603		
641.51201		
641.44645		
641.42946		
641.48996		
641.54241		
641.69083		
641.74537		
641.80914		
641.81391		
641.73494		
641.57192		
641.51887		
641.4697		
641.47625		
641.58116		
641.64851		
641.72123		
641.77249		
641.73762		
641.65656		
641.56477		
641.46344		
641.40234		
641.3636		
641.37075		
641.53049		
641.64285		
641.70484		
641.72361		
641.68874		
641.51619		
641.3943		
641.18121		
641.12131		
641.13233		
641.26883		
641.37373		
641.56119		
641.63957		
641.69858		
641.62646		
641.54182		
641.31681		
641.2271		
641.11803		
641.08644		
641.22353		
641.30459		
641.49771		
641.64642		
641.69083		
641.55523		
641.45152		
641.15767		
641.0915		
640.99107		
641.16571		
641.31443		
641.54957		
641.64315		
641.79096		
641.77845		
641.64016		
641.43274		
641.35317		
641.31234		
641.27985		
641.43721		
641.57162		
641.73255		
641.82375		
641.89021		
641.85653		
641.68725		
641.46999		
641.3937		
641.32158		
641.33231		
641.41307		
641.47327		
641.61364		
641.6202		
641.56089		
641.4387		
641.30101		
641.11445		
641.06438		
640.96961		
641.05455		
641.10223		
641.23485		
641.28552		
641.2888		
641.23634		
641.04471		
640.87305		
640.81643		
640.78961		
640.8364		
641.02326		
641.09866		
641.27121		
641.35287		
641.30519		
641.2733		
641.22263		
641.09299		
641.07362		
641.15647		
641.19432		
641.45509		
641.54331		
641.73285		
641.71288		
641.65		
641.49175		
641.37373		
641.35108		
641.35674		
641.39281		
641.48788		
641.52274		
641.6044		
641.60798		
641.56477		
641.49682		
641.29476		
641.12995		
641.04531		
640.9568		
640.98749		
641.03726		
641.07243		
641.14932		
641.07005		
641.03905		
640.92044		
640.85785		
640.74729		
640.7461		
640.74908		
640.84385		
640.90345		
641.06111		
641.12309		
641.18359		
641.19909		
641.18479		
641.08793		
641.07243		
641.02683		
641.0468		
641.17227		
641.24886		
641.33082		
641.37433		
641.37135		
641.33737		
641.32188		
641.31681		
641.30668		
641.26883		
641.29386		
641.28254		
641.29267		
641.29386		
641.2727		
641.23605		
641.25035		
641.21757		
641.21191		
641.19849		
641.15707		
641.18419		
641.16333		
641.11296		
641.1216		
641.09508		
641.11862		
641.17912		
641.23843		
641.26734		
641.31532		
641.32605		
641.38297		
641.37582		
641.3329		
641.24201		
641.18419		
641.16214		
641.1672		
641.18508		
641.25601		
641.28522		
641.30459		
641.29744		
641.23962		
641.18508		
641.05723		
641.00746		
640.98064		
640.94637		
641.02445		
641.05366		
641.10432		
641.13293		
641.10492		
641.06945		
640.95054		
640.89064		
640.86709		
640.87663		
640.97975		
641.18777		
641.2724		
641.41158		
641.44496		
641.49056		
641.47208		
641.43989		
641.3788		
641.363		
641.30459		
641.37165		
641.42499		
641.53407		
641.63301		
641.70871		
641.68487		
641.61304		
641.54688		
641.4536		
641.34512		
641.22919		
641.18687		
641.16839		
641.16988		
641.17912		
641.11028		
641.11088		
641.03905		
640.89511		
640.90137		
640.78245		
640.74967		
640.79378		
640.82746		
640.8513		
640.84355		
640.84742		
640.85011		
640.83282		
640.87007		
640.89988		
640.90584		
640.98392		
641.02177		
641.05544		
641.16005		
641.20773		
641.23545		
641.23813		
641.26615		
641.27598		
641.30608		
641.25124		
641.24707		
641.28194		
641.31025		
641.32396		
641.31234		
641.26823		
641.17584		
641.09508		
641.08465		
641.07571		
641.08852		
641.10164		
641.06647		
641.03875		
640.90762		
640.85368		
640.70109		
640.65609		
640.5944		
640.58576		
640.57592		
640.6543		
640.67695		
640.75235		
640.74043		
640.7309		
640.64864		
640.56579		
640.50082		
640.4588		
640.47191		
640.47311		
640.49546		
640.50589		
640.52675		
640.57741		
640.66056		
640.66831		
640.62689		
640.53003		
640.44837		
640.42185		
640.42751		
640.54582		
640.58874		
640.69603		
640.6704		
640.64417		
640.53867		
640.48443		
640.39771		
640.35926		
640.30919		
640.28207		
640.25465		
640.2937		
640.32439		
640.37416		
640.41708		
640.3992		
640.36641		
640.30502		
640.22515		
640.19326		
640.24512		
640.27313		
640.23111		
640.23111		
640.20816		
640.18045		
640.2174		
640.26002		
640.27522		
640.31217		
640.26658		
640.25793		
640.218		
640.11965		
640.02786		
639.83206		
639.67977		
639.62463		
639.56861		
639.57695		
639.62523		
639.65235		
639.76709		
639.78229		
639.78199		
639.62255		
639.51854		
639.39158		
639.34688		
639.28906		
639.36267		
639.41542		
639.48456		
639.57129		
639.68096		
639.73073		
639.76441		
639.74563		
639.69586		
639.65742		
639.60616		
639.59751		
639.57576		
639.60765		
639.64103		
639.74712		
639.77514		
639.80285		
639.73162		
639.72864		
639.64192		
639.61629		
639.56264		
639.50006		
639.47592		
639.46102		
639.3591		
639.35313		
639.31976		
639.25121		
639.20502		
639.07746		
638.99789		
638.94872		
638.95021		
638.93292		
638.91504		
638.86944		
638.83308		
638.84262		
638.82891		
638.84471		
638.86378		
638.83338		
638.8459		
638.87749		
638.8909		
638.86527		
638.86795		
638.82176		
638.73861		
638.72341		
638.6799		
638.66858		
638.74547		
638.86795		
638.95647		
639.0113		
639.0724		
639.01279		
638.94007		
638.78212		
638.73921		
638.6346		
638.63371		
638.63073		
638.6799		
638.70225		
638.78033		
638.81341		
638.76215		
638.70434		
638.58602		
638.34433		
638.2877		
638.21916		
638.20187		
638.31959		
638.3929		
638.42718		
638.45072		
638.42777		
638.32615		
638.31601		
638.18012		
638.1223		
638.03259		
638.001		
637.95123		
638.06895		
638.13511		
638.19263		
638.18697		
638.17713		
638.11246		
637.93991		
637.87434		
637.79686		
637.72384		
