493.7664	568.22	
493.74524	568.39	
493.76729	568.56	
493.80633	568.67	
493.84418	568.71	
493.87845	568.74	
493.92375	568.76	
493.916	568.75	
493.90379	568.74	
493.86683	568.73	
493.79054	568.75	
493.75448	568.73	
493.76163	568.71	
493.71573	568.7	
493.70441	568.69	
493.70739	568.69	
493.70322	568.69	
493.67312	568.69	
493.68086	568.68	
493.65881	568.66	
493.55063	568.64	
493.49073	568.63	
493.49073	568.61	
493.41682	568.57	
493.45079	568.48	
493.4949	568.3	
493.53185	568.11	
493.63318	567.93	
493.70858	567.75	
493.73451	567.56	
493.69219	567.22	
493.65732	566.87	
493.57745	566.54	
493.5092	566.26	
493.39804	566.07	
493.40817	565.87	
493.42516	565.65	
493.46301	565.43	
493.50205	565.08	
493.61917	564.8	
493.66239	564.52	
493.7214	564.24	
493.72855	563.93	
493.70232	563.62	
493.56404	563.31	
493.49281	563.03	
493.42516	562.77	
493.42516	562.64	
493.50652	562.6	
493.56046	562.59	
493.65464	562.6	
493.67371	562.67	
493.66894	562.76	
493.66596	562.86	
493.65047	563	
493.59742	563.15	
493.55778	563.33	
493.48447	563.54	
493.44096	563.76	
493.35334	563.99	
493.32383	564.25	
493.32562	564.49	
493.35453	564.75	
493.41652	564.97	
493.48983	565.2	
493.49996	565.42	
493.39446	565.69	
493.32562	565.94	
493.30416	566.21	
493.26482	566.48	
493.23919	566.8	
493.29135	567.14	
493.28002	567.49	
493.29701	567.92	
493.31191	568.33	
493.36556	568.69	
493.36109	569.05	
493.40042	569.46	
493.40251	569.87	
493.35751	570.24	
493.38105	570.71	
493.3441	571.22	
493.30059	571.63	
493.32473	572.04	
493.3739	572.44	
493.39893	572.81	
493.40609	573.09	
493.44662	573.32	
493.4493	573.54	
493.52649	573.65	
493.58907	573.68	
493.66447	573.71	
493.68742	573.74	
493.63765	573.78	
493.55689	573.8	
493.47582	573.82	
493.47165	573.83	
493.40221	573.83	
493.41294	573.81	
493.44364	573.74	
493.37688	573.65	
493.42397	573.54	
493.42814	573.39	
493.46092	573.25	
493.55718	573.08	
493.60755	572.88	
493.59682	572.67	
493.57626	572.46	
493.5098	572.28	
493.35453	572.07	
493.27347	571.86	
493.26155	571.66	
493.29284	571.45	
493.45079	571.24	
493.53692	571.01	
493.66388	570.8	
493.71037	570.59	
493.69159	570.39	
493.61739	570.22	
493.59772	570.08	
493.53901	569.93	
493.46659	569.79	
493.37539	569.68	
493.33188	569.59	
493.34618	569.49	
493.51904	569.39	
493.63676	569.3	
493.80991	569.19	
493.87339	569.07	
493.82421	568.92	
493.70292	568.74	
493.63556	568.52	
493.58848	568.32	
493.53901	568.11	
493.58609	567.89	
493.62186	567.63	
493.6904	567.4	
493.72438	567.18	
493.82481	567	
493.84686	566.85	
493.91243	566.68	
493.89812	566.52	
493.82213	566.35	
493.68861	566.18	
493.62692	566.03	
493.59772	565.87	
493.63407	565.72	
493.68653	565.55	
493.74852	565.39	
493.8263	565.23	
493.85551	565.06	
493.86832	564.92	
493.85342	564.81	
493.86206	564.71	
493.82004	564.62	
493.83256	564.54	
493.83822	564.51	
493.84567	564.5	
493.8868	564.55	
493.95177	564.63	
493.97084	564.73	
493.97293	564.85	
493.93538	564.97	
493.84686	565.15	
493.78785	565.35	
493.78726	565.52	
493.76848	565.79	
493.87816	566.16	
494.0671	566.55	
494.11777	566.94	
494.23519	567.38	
494.22654	567.85	
494.16903	568.31	
494.07902	568.86	
494.02776	569.42	
494.00213	570	
493.98097	570.47	
494.07634	571.03	
494.26886	571.65	
494.29867	572.25	
494.35917	572.86	
494.3833	573.57	
494.2778	574.17	
494.17469	574.94	
494.0373	575.61	
493.93091	576.35	
493.86892	577.07	
493.85193	577.7	
493.92733	578.31	
494.10287	578.88	
494.19317	579.37	
494.34486	579.88	
494.36721	580.21	
494.34188	580.55	
494.28228	580.81	
494.12283	580.98	
494.04773	581.21	
494.0215	581.43	
494.09422	581.65	
494.17946	581.84	
494.39612	582.03	
494.48523	582.2	
494.63186	582.34	
494.64497	582.48	
494.57732	582.62	
494.48821	582.69	
494.30075	582.77	
494.19227	582.83	
494.17171	582.86	
494.29092	582.87	
494.3541	582.87	
494.53023	582.86	
494.63007	582.84	
494.73676	582.81	
494.73736	582.76	
494.71948	582.66	
494.54007	582.54	
494.46109	582.4	
494.37764	582.24	
494.3991	582.04	
494.48374	581.81	
494.6548	581.51	
494.73616	581.2	
494.82885	580.83	
494.84137	580.5	
494.8366	580.1	
494.75971	579.62	
494.56719	579.11	
494.46824	578.63	
494.40893	578.02	
494.41966	577.5	
494.5046	576.89	
494.70338	576.3	
494.77044	575.61	
494.8971	574.96	
494.86223	574.41	
494.79517	573.91	
494.60623	573.3	
494.535	572.83	
494.41758	572.36	
494.45453	571.98	
494.60563	571.44	
494.83421	570.97	
494.94776	570.46	
495.08098	569.95	
495.10363	569.37	
495.08426	568.87	
495.01452	568.36	
494.91855	567.82	
494.85299	567.27	
494.76805	566.9	
494.83153	566.51	
494.85657	566.18	
495.0175	565.86	
495.08515	565.59	
495.22045	565.39	
495.23774	565.2	
495.25413	565.04	
495.17277	564.91	
495.11793	564.81	
495.02465	564.79	
495.01601	564.88	
495.03687	564.97	
495.11436	565.13	
495.2589	565.29	
495.35814	565.5	
495.43354	565.73	
495.42013	565.99	
495.31224	566.26	
495.13701	566.52	
495.05892	566.71	
495.0473	566.89	
495.0467	567.01	
495.16204	567.13	
495.23744	567.21	
495.40731	567.26	
495.52473	567.29	
495.56586	567.31	
495.57033	567.31	
495.55156	567.28	
495.42788	567.29	
495.36291	567.29	
495.27827	567.3	
495.30867	567.3	
495.38556	567.31	
495.5304	567.31	
495.60788	567.32	
495.64067	567.33	
495.64573	567.37	
495.5602	567.36	
495.4997	567.34	
495.40582	567.31	
495.37066	567.29	
495.35575	567.25	
495.47765	567.19	
495.55513	567.12	
495.69073	567.05	
495.74199	566.98	
495.84153	566.94	
495.84243	566.9	
495.79743	566.87	
495.7265	566.83	
495.69699	566.8	
495.55096	566.8	
495.55811	566.8	
495.63143	566.75	
495.73782	566.71	
495.92707	566.66	
496.09187	566.56	
496.08681	566.45	
495.95299	566.3	
495.85941	566.13	
495.65348	565.94	
495.56467	565.69	
495.51669	565.47	
495.49463	565.23	
495.62308	564.98	
495.82604	564.78	
495.93571	564.55	
496.17234	564.36	
496.18307	564.16	
496.23075	563.95	
496.21913	563.81	
496.10379	563.68	
496.07608	563.57	
496.02213	563.46	
496.02184	563.35	
496.07339	563.28	
496.21943	563.21	
496.30406	563.17	
496.38155	563.17	
496.38334	563.17	
496.24565	563.17	
496.06177	563.17	
495.99203	563.19	
496.01141	563.2	
496.03495	563.21	
496.17353	563.21	
496.34311	563.17	
496.41672	563.12	
496.56692	563.06	
496.57825	563	
496.54785	562.92	
496.52281	562.84	
496.33625	562.75	
496.20095	562.68	
496.21734	562.56	
496.19022	562.45	
496.28052	562.33	
496.47513	562.22	
496.58391	561.96	
496.72517	561.67	
496.7666	561.38	
496.68017	561.05	
496.62414	560.68	
496.44533	560.36	
496.34042	560.02	
496.30257	559.62	
496.37231	559.21	
496.45933	558.95	
496.63874	558.7	
496.73024	558.46	
496.88253	558.22	
496.86345	557.96	
496.85898	557.68	
496.77345	557.36	
496.74425	557	
496.69954	556.61	
496.69299	556.23	
496.75855	555.78	
496.86971	555.25	
496.93617	554.73	
497.05359	554.22	
497.08399	553.65	
497.07833	553.16	
497.01634	552.73	
496.83037	552.29	
496.69865	551.83	
496.63547	551.44	
496.65037	551.07	
496.79431	550.65	
496.93945	550.25	
496.97462	549.92	
497.12691	549.59	
497.20469	549.27	
497.24075	548.93	
497.25953	548.61	
497.21363	548.27	
497.07267	548	
497.02856	547.69	
497.00293	547.31	
497.07773	546.85	
497.15403	546.31	
497.24641		
497.2935		
497.31407		
497.31913		
497.23151		
497.20827		
497.15164		
497.18174		
497.25237		
497.38201		
497.40526		
497.47381		
497.45831		
497.46963		
497.4744		
497.5346		
497.56351		
497.55934		
497.56381		
497.54295		
497.61716		
497.65828		
497.74888		
497.74948		
497.75037		
497.63414		
497.61716		
497.59838		
497.5948		
497.63504		
497.7161		
497.72385		
497.81087		
497.81653		
497.80074		
497.77302		
497.75752		
497.75544		
497.7915		
497.80461		
497.83918		
497.86422		
497.8663		
497.86064		
497.88776		
497.85587		
497.81445		
497.79925		
497.79448		
497.76676		
497.87047		
497.90415		
497.93038		
497.95601		
498.01949		
498.02545		
498.03469		
498.08803		
498.07879		
498.06508		
498.04959		
498.04392		
498.06717		
498.10144		
498.06151		
498.05018		
498.018		
497.99535		
498.0174		
498.11307		
498.14793		
498.1983		
498.16909		
498.1378		
498.08356		
497.99803		
498.00161		
497.98909		
498.06657		
498.10204		
498.17416		
498.20635		
498.21767		
498.2132		
498.20903		
498.10383		
498.10085		
498.10591		
498.10442		
498.11277		
498.1989		
498.2731		
498.38427		
498.454		
498.42331		
498.37771		
498.27728		
498.2284		
498.18549		
498.23913		
498.37354		
498.49185		
498.54043		
498.58037		
498.51987		
498.47338		
498.42986		
498.29665		
498.1077		
498.13125		
498.12052		
498.18996		
498.34374		
498.42361		
498.44357		
498.47397		
498.41288		
498.34314		
498.28532		
498.20963		
498.18489		
498.27042		
498.44834		
498.48679		
498.57292		
498.59735		
498.49901		
498.42003		
498.32675		
498.25731		
498.1834		
498.21171		
498.25522		
498.33658		
498.40304		
498.49126		
498.53328		
498.54669		
498.48559		
498.45788		
498.46473		
498.49245		
498.56517		
498.62		
498.69153		
498.68199		
498.65219		
498.55652		
498.50169		
498.42927		
498.36072		
498.38307		
498.45788		
498.47785		
498.54729		
498.60153		
498.60033		
498.60242		
498.55533		
498.51391		
498.39559		
498.32466		
498.3345		
498.40572		
498.47189		
498.53119		
498.5601		
498.54818		
498.48977		
498.41645		
498.38844		
498.34105		
498.32675		
498.32794		
498.32317		
498.33807		
498.50467		
498.59676		
498.67365		
498.71626		
498.69421		
498.64772		
498.60659		
498.50705		
498.51689		
498.47487		
498.54729		
498.57321		
498.5908		
498.60033		
498.56964		
498.55891		
498.56606		
498.53328		
498.52881		
498.50199		
498.47189		
498.45549		
498.47248		
498.49752		
498.52911		
498.5446		
498.56964		
498.5604		
498.5753		
498.56815		
498.54311		
498.52762		
498.5452		
498.51242		
498.50884		
498.49185		
498.4841		
498.49394		
498.51122		
498.52613		
498.56725		
498.54371		
498.52404		
498.50467		
498.54669		
498.52315		
498.55116		
498.57083		
498.56457		
498.54878		
498.5601		
498.55384		
498.57441		
498.58662		
498.59288		
498.55325		
498.4996		
498.48828		
498.39082		
498.35566		
498.34582		
498.34672		
498.35923		
498.41765		
498.5005		
498.60004		
498.6352		
498.67722		
498.62865		
498.57947		
498.51033		
498.4543		
498.41794		
498.41705		
498.4999		
498.54818		
498.54311		
498.58662		
498.63014		
498.62388		
498.60659		
498.58722		
498.54252		
498.45847		
498.42569		
498.39768		
498.3786		
498.47755		
498.53596		
498.58811		
498.62149		
498.57381		
498.50973		
498.47785		
498.37413		
498.35208		
498.32734		
498.29367		
498.24956		
498.18131		
498.18251		
498.17923		
498.18787		
498.23555		
498.29546		
498.25552		
498.27251		
498.26387		
498.24241		
498.23347		
498.32109		
498.33301		
498.37354		
498.42837		
498.47189		
498.48679		
498.54103		
498.53238		
498.52046		
498.48828		
498.4704		
498.34672		
498.32436		
498.28681		
498.30171		
498.33241		
498.36788		
498.35953		
498.44775		
498.43493		
498.44119		
498.40692		
498.3649		
498.26029		
498.20068		
498.21976		
498.1834		
498.19264		
498.20605		
498.21261		
498.13721		
498.14793		
498.10711		
498.10025		
498.04452		
498.04661		
497.99982		
497.9724		
497.98045		
498.05823		
498.07224		
498.11426		
498.13005		
498.18131		
498.17505		
498.20337		
498.27102		
498.27549		
498.24032		
498.22989		
498.19919		
498.22482		
498.23675		
498.2737		
498.3032		
498.28681		
498.22453		
498.22482		
498.22065		
498.2439		
498.26178		
498.31155		
498.29754		
498.30022		
498.26178		
498.26685		
498.24539		
498.25254		
498.28801		
498.30291		
498.25671		
498.25194		
498.23764		
498.21886		
498.13005		
498.1229		
498.06568		
498.04094		
498.07313		
498.09727		
498.12916		
498.10085		
498.13929		
498.18787		
498.22125		
498.24986		
498.27906		
498.23049		
498.19323		
498.16284		
498.10562		
498.08297		
498.09727		
498.1223		
498.15479		
498.13512		
498.12797		
498.13303		
498.12856		
498.09995		
498.10591		
498.09638		
498.03647		
498.0019		
498.0785		
498.09638		
498.15866		
498.19264		
498.29307		
498.28234		
498.32436		
498.3187		
498.28324		
498.28383		
498.25343		
498.2135		
498.21618		
498.19115		
498.21261		
498.24122		
498.28681		
498.29307		
498.36311		
498.34791		
498.3038		
498.30112		
498.31751		
498.3339		
498.36847		
498.44		
498.44328		
498.44506		
498.36877		
498.32079		
498.25105		
498.15717		
498.06091		
498.07641		
498.05734		
498.09429		
498.11068		
498.14495		
498.14346		
498.15568		
498.13482		
498.04154		
498.01591		
498.05227		
498.06568		
498.14406		
498.25969		
498.28383		
498.33569		
498.36847		
498.38158		
498.38725		
498.36788		
498.36162		
498.33658		
498.29039		
498.31662		
498.35655		
498.3941		
498.51093		
498.56159		
498.54818		
498.51272		
498.45907		
498.38218		
498.35357		
498.39947		
498.41854		
498.46324		
498.48768		
498.44924		
498.38516		
498.36579		
498.27728		
498.26327		
498.21916		
498.15986		
498.09518		
498.11634		
498.11515		
498.17356		
498.17714		
498.14764		
498.11128		
498.07581		
498.04392		
498.03826		
498.10293		
498.19055		
498.37771		
498.47695		
498.62149		
498.64206		
498.55742		
498.42271		
498.36072		
498.1828		
498.11426		
498.10591		
498.12767		
498.19532		
498.2895		
498.47129		
498.50675		
498.51599		
498.47427		
498.39798		
498.23824		
498.17058		
498.1679		
498.25314		
498.32109		
498.41854		
498.44328		
498.44715		
498.29665		
498.24181		
498.17982		
498.0624		
497.97598		
498.01472		
498.07015		
498.14227		
498.25045		
498.30469		
498.32317		
498.26476		
498.1983		
498.12916		
498.11307		
498.10949		
498.18757		
498.23824		
498.29456		
498.32019		
498.35297		
498.34493		
498.27251		
498.20277		
498.01472		
497.93395		
497.90266		
497.97449		
498.07939		
498.23317		
498.27191		
498.30112		
498.23764		
498.1679		
498.07313		
498.01323		
497.92114		
497.91846		
497.92472		
498.02604		
498.0773		
498.1229		
498.13482		
498.11992		
498.06389		
497.95243		
497.82637		
497.8067		
497.82518		
497.90773		
498.08148		
498.14585		
498.28473		
498.2883		
498.27042		
498.30022		
498.24479		
498.16135		
498.14227		
498.08207		
498.1527		
498.1828		
498.26893		
498.27519		
498.23913		
498.1527		
498.06359		
497.96048		
497.92114		
497.87137		
497.87077		
497.86928		
497.87435		
497.94975		
497.99028		
497.95958		
497.87077		
497.8365		
497.80074		
497.80729		
497.83441		
497.85647		
497.8669		
497.85408		
497.85647		
497.89551		
497.88836		
497.82637		
497.75544		
497.7304		
497.71908		
497.82518		
497.9718		
498.02664		
498.0332		
498.02604		
498.03111		
498.01472		
498.00965		
498.00548		
498.00161		
497.94051		
497.95988		
497.95333		
497.97031		
497.95958		
497.96614		
497.9417		
497.91756		
497.79567		
497.73309		
497.68183		
497.60941		
497.59868		
497.74083		
497.79955		
497.88776		
497.88269		
497.82428		
497.71193		
497.63355		
497.59778		
497.62043		
497.61567		
497.71968		
497.75812		
497.77958		
497.80938		
497.76319		
497.71461		
497.57662		
497.53669		
497.41986		
497.41957		
497.45801		
497.53669		
497.59063		
497.72087		
497.72981		
497.81147		
497.83918		
497.82667		
497.82488		
497.79955		
497.70954		
497.66842		
497.60225		
497.60494		
497.6249		
497.62699		
497.65471		
497.58646		
497.54086		
497.41957		
497.35787		
497.25237		
497.28218		
497.30065		
497.37486		
497.3698		
497.36056		
497.35698		
497.3999		
497.40556		
497.47023		
497.5045		
497.47261		
497.47232		
497.45443		
497.49109		
497.49467		
497.5495		
497.54295		
497.45741		
497.33791		
497.28575		
497.15045		
497.16386		
497.23241		
497.27711		
497.40615		
497.46665		
497.47738		
497.41331		
497.35221		
497.23956		
497.19247		
497.07833		
497.0378		
497.02796		
497.053		
497.0977		
497.25237		
497.25148		
497.2631		
497.25178		
497.04286		
496.95107		
496.88879		
496.85749		
496.94034		
497.08995		
497.12989		
497.24373		
497.26877		
497.3093		
497.29082		
497.18949		
497.10992		
496.90518		
496.73858		
496.75289		
496.842		
496.93826		
497.12691		
497.22823		
497.27592		
497.26281		
497.16893		
496.95644		
496.84319		
496.70729		
496.66825		
496.71444		
496.87389		
496.95823		
497.07863		
497.11469		
497.06402		
497.06581		
496.97313		
496.86107		
496.66259		
496.49361		
496.46023		
496.53354		
496.59911		
496.71027		
496.75944		
496.69746		
496.64173		
496.60686		
496.58391		
496.6003		
496.63904		
496.61759		
496.66259		
496.67391		
496.6459		
496.69299		
496.68673		
496.67719		
496.65245		
496.61192		
496.57616		
496.55113		
496.56215		
496.64471		
496.70729		
496.76362		
496.71444		
496.68226		
496.52013		
496.45278		
496.40897		
496.47096		
496.53116		
496.72636		
496.77435		
496.80564		
496.82978		
496.78925		
496.64739		
496.54755		
496.3589		
496.25489		
496.19946		
496.22479		
496.40152		
496.47215		
496.67153		
496.68822		
496.62951		
496.43728		
496.3139		
496.13747		
496.11184		
496.12257		
496.24416		
496.35056		
496.49838		
496.59762		
496.64947		
496.6602		
496.53831		
496.44443		
496.22866		
496.09902		
496.06267		
496.15386		
496.25072		
496.47424		
496.56633		
496.69		
496.67153		
496.54219		
496.40152		
496.3288		
496.24714		
496.2692		
496.32761		
496.42178		
496.45933		
496.56603		
496.56752		
496.49778		
496.40182		
496.26711		
496.20453		
496.13598		
496.2692		
496.30198		
496.45665		
496.53921		
496.56394		
496.53563		
496.46857		
496.31956		
496.27933		
496.29274		
496.34698		
496.49927		
496.59136		
496.77286		
496.77375		
496.78776		
496.64888		
496.53473		
496.2534		
496.18515		
496.07757		
496.13598		
496.3133		
496.44086		
496.62176		
496.62057		
496.57318		
496.44801		
496.2683		
496.15803		
496.13181		
496.12823		
496.20005		
496.30108		
496.54934		
496.60537		
496.70997		
496.68255		
496.53563		
496.30675		
496.19797		
496.09545		
496.13598		
496.24267		
496.33983		
496.555		
496.64471		
496.68375		
496.7356		
496.70461		
496.6602		
496.65603		
496.56603		
496.56543		
496.58748		
496.66259		
496.71146		
496.76481		
496.7514		
496.67808		
496.56484		
496.51477		
496.46589		
496.48288		
496.53295		
496.57974		
496.61818		
496.60954		
496.57705		
496.48437		
496.47722		
496.46351		
496.45874		
496.54397		
496.64262		
496.67183		
496.75706		
496.78001		
496.7052		
496.68315		
496.62474		
496.60239		
496.59702		
496.61669		
496.64828		
496.80206		
496.84468		
496.92306		
496.93885		
496.93587		
496.87538		
496.8712		
496.90548		
496.92395		
496.97432		
497.00859		
497.02498		
497.03124		
497.06402		
497.05657		
497.03988		
497.01992		
496.99458		
496.87389		
496.84349		
496.81786		
496.84259		
496.83186		
496.92723		
496.90548		
496.93587		
496.90965		
496.92664		
496.88104		
496.8867		
496.88253		
496.9168		
496.95435		
496.98296		
497.04018		
497.10962		
497.11111		
497.1588		
497.19903		
497.1582		
497.14598		
497.15701		
497.12899		
497.12482		
497.11618		
497.08399		
497.15552		
497.20171		
497.28993		
497.31705		
497.35191		
497.3087		
497.29559		
497.23032		
497.20022		
497.17548		
497.14062		
497.15611		
497.1889		
497.19873		
497.25565		
497.29201		
497.27204		
497.31407		
497.30423		
497.2336		
497.22794		
497.18949		
497.19098		
497.30155		
497.34268		
497.50361		
497.61835		
497.66633		
497.72266		
497.71044		
497.72176		
497.68034		
497.60136		
497.6106		
497.61417		
497.61626		
497.67557		
497.66633		
497.66394		
497.60434		
497.59689		
497.60196		
497.60225		
497.64964		
497.64785		
497.64696		
497.60196		
497.59719		
497.56202		
497.53848		
497.5051		
497.49586		
497.49646		
497.5045		
497.55278		
497.59212		
497.63504		
497.64845		
497.6556		
497.67885		
497.67825		
497.68957		
497.72176		
497.74173		
497.8213		
497.90207		
497.99117		
498.0922		
498.16403		
498.20903		
498.23883		
498.22274		
498.18072		
498.13423		
498.09071		
498.0481		
498.06032		
498.05316		
498.09638		
498.12916		
498.13214		
498.06747		
498.01651		
497.92114		
497.8669		
497.84514		
497.82577		
497.83501		
497.9119		
497.94409		
498.03677		
498.08952		
498.18996		
498.15986		
498.07313		
497.98521		
497.88508		
497.8964		
497.90207		
497.99117		
498.04303		
498.17476		
498.18608		
498.25552		
498.28383		
498.28264		
498.2895		
498.29456		
498.30082		
498.32019		
498.35804		
498.37413		
498.37771		
498.36221		
498.32019		
498.26327		
498.28741		
498.25522		
498.28115		
498.35387		
498.30887		
498.30797		
498.28324		
498.22274		
498.13423		
498.11009		
497.98968		
497.9727		
498.00727		
498.06389		
498.09787		
498.24032		
498.29516		
498.36013		
498.38576		
498.41407		
498.39082		
498.29397		
498.20396		
498.22751		
498.18042		
498.24628		
498.39082		
498.47904		
498.49454		
498.48619		
498.45967		
498.3792		
498.32943		
498.29963		
498.23526		
498.21886		
498.28592		
498.33003		
498.4093		
498.43433		
498.43404		
498.38307		
498.29039		
498.22602		
498.17863		
498.07641		
498.07432		
498.05793		
498.05883		
498.11128		
498.1828		
498.2132		
498.24837		
498.26834		
498.2737		
498.27549		
498.24271		
498.26446		
498.23168		
498.25552		
498.32377		
498.3795		
498.36728		
498.39202		
498.3649		
498.34731		
498.36132		
498.41139		
498.48709		
498.49752		
498.43642		
498.41049		
498.27608		
498.18489		
498.12558		
498.04571		
498.02098		
498.01651		
498.08595		
498.17148		
498.26625		
498.24241		
498.14406		
498.06568		
497.96554		
497.91279		
497.8222		
497.77541		
497.77928		
497.80521		
497.90624		
498.03588		
498.07641		
498.07671		
497.98909		
497.94111		
497.85438		
497.83769		
497.85081		
497.88269		
497.95035		
498.05316		
498.19621		
498.26893		
498.28085		
498.2132		
498.17207		
498.1077		
498.08505		
498.02873		
497.97955		
497.96674		
497.9876		
498.02157		
498.0624		
498.07522		
498.06002		
497.96167		
497.91041		
497.81355		
497.75454		
497.68272		
497.68332		
497.69047		
497.75037		
497.7304		
497.75872		
497.73666		
497.76378		
497.73249		
497.75246		
497.7155		
497.69256		
497.65828		
497.65202		
497.61149		
497.58586		
497.52656		
497.50033		
497.46308		
497.49735		
497.49824		
497.61507		
497.69047		
497.81147		
497.90683		
497.89432		
497.73726		
497.65471		
497.54801		
497.47172		
497.45324		
497.44609		
497.47798		
497.49437		
497.58646		
497.7006		
497.70954		
497.66901		
497.63057		
497.36413		
497.27443		
497.1731		
497.19515		
497.25714		
497.40407		
497.46516		
497.59063		
497.59778		
497.55427		
497.43059		
497.32718		
497.16833		
497.13615		
497.11618		
497.13615		
497.2032		
497.25655		
497.39394		
497.47887		
497.48662		
497.41539		
497.33582		
497.11052		
496.98594		
496.96806		
496.99995		
497.04942		
497.14777		
497.16237		
497.16684		
497.16625		
497.15254		
497.10128		
497.05479		
496.89177		
496.82263		
496.73918		
496.74097		
496.77137		
496.86196		
496.88342		
496.8861		
496.88521		
496.797		
496.76362		
496.73292		
496.75378		
496.86107		
496.91889		
496.99727		
497.00353		
496.92872		
496.88461		
496.84677		
496.77643		
496.77494		
496.74782		
496.76838		
496.79282		
496.81428		
496.83216		
496.85422		
496.85243		
496.74663		
496.63755		
496.5997		
496.55262		
496.5848		
496.74663		
496.80713		
496.82471		
496.7958		
496.64441		
496.56841		
496.3896		
496.24059		
496.18873		
496.11303		
496.12614		
496.24714		
496.30317		
496.44652		
496.50583		
496.48735		
496.32761		
496.21913		
495.99919		
495.88087		
495.8159		
495.88534		
496.00068		
496.18098		
496.27754		
496.40033		
496.41523		
496.30317		
496.22092		
496.0719		
495.96938		
495.91276		
495.95091		
495.95627		
496.07101		
496.13032		
496.25012		
496.26979		
496.23582		
496.09455		
496.01707		
495.91723		
495.9074		
495.89995		
495.99829		
496.00634		
496.00574		
495.96909		
495.90293		
495.81471		
495.7256		
495.66004		
495.54262		
495.51043		
495.52682		
495.60073		
495.61027		
495.67136		
495.68656		
495.63947		
495.57152		
495.53695		
495.46543		
495.51043		
495.59388		
495.67494		
495.75064		
495.74259		
495.69431		
495.66659		
495.54589		
495.50626		
495.47198		
495.41208		
495.44635		
495.51669		
495.5754		
495.66719		
495.66004		
495.58821		
495.43861		
495.32893		
495.24966		
495.21568		
495.23625		
