611.52849	239.45	
611.55084	239.38	
611.53207	239.31	
611.4817	239.22	
611.42538	239.14	
611.43044	239.06	
611.41465	238.98	
611.40541	238.89	
611.38961	238.8	
611.35981	238.72	
611.347	238.67	
611.38663	238.61	
611.38961	238.56	
611.49303	238.52	
611.53863	238.47	
611.55829	238.42	
611.48707	238.38	
611.42806	238.31	
611.41256	238.24	
611.40899	238.17	
611.4367	238.1	
611.46144	238.04	
611.52015	237.97	
611.50286	237.91	
611.48439	237.85	
611.50227	237.79	
611.47932	237.76	
611.4814	237.73	
611.48349	237.71	
611.52432	237.69	
611.52164	237.68	
611.53803	237.67	
611.5419	237.67	
611.51806	237.67	
611.43521	237.68	
611.35475	237.7	
611.32137	237.71	
611.28858	237.71	
611.25491	237.72	
611.27219	237.74	
611.37829	237.76	
611.49631	237.78	
611.57856	237.78	
611.60121	237.78	
611.5884	237.77	
611.46293	237.77	
611.39617	237.78	
611.27219	237.78	
611.22153	237.77	
611.20246	237.77	
611.2564	237.79	
611.3163	237.85	
611.35534	237.92	
611.361	238	
611.39528	238.07	
611.37382	238.14	
611.31004	238.21	
611.16371	238.3	
611.0749	238.4	
610.95301	238.48	
610.94347	238.53	
611.0141	238.59	
611.08891	238.64	
611.20424	238.7	
611.2713	238.76	
611.30349	238.84	
611.21229	238.9	
611.19322	238.95	
611.18457	239	
611.13868	239.03	
611.03705	239.06	
611.07043	239.1	
611.05404	239.13	
611.09308	239.15	
611.14762	239.15	
611.23494	239.15	
611.22421	239.16	
611.2564	239.18	
611.25699	239.2	
611.2406	239.24	
611.21438	239.28	
611.14047	239.32	
610.98013	239.38	
610.94228	239.43	
610.93066	239.48	
610.95003	239.53	
611.03973	239.55	
611.08176	239.59	
611.07252	239.59	
611.0448	239.59	
610.9992	239.56	
610.96135	239.51	
610.97268	239.47	
610.83261	239.43	
610.78254	239.39	
610.70356	239.36	
610.7286	239.32	
610.73694	239.28	
610.849	239.25	
610.9396	239.23	
610.89668	239.19	
610.8797	239.12	
610.83171	239.04	
610.78254	238.95	
610.683	238.86	
610.66721	238.77	
610.62667	238.67	
610.61326	238.58	
610.6687	238.48	
610.70058	238.42	
610.69582	238.39	
610.67734	238.38	
610.65499	238.39	
610.62459	238.38	
610.59389	238.37	
610.51283	238.36	
610.49078	238.36	
610.44518	238.36	
610.43713	238.37	
610.5027	238.36	
610.53757	238.38	
610.5626	238.38	
610.60581	238.4	
610.48124	238.45	
610.47707	238.49	
610.42879	238.56	
610.43624	238.62	
610.49644	238.69	
610.52892	238.76	
610.56171	238.8	
610.59657	238.84	
610.60015	238.89	
610.53101	238.95	
610.52892	239.03	
610.40495	239.09	
610.33461	239.15	
610.25117	239.2	
610.24818	239.26	
610.27739	239.32	
610.32806	239.34	
610.48362	239.37	
610.59657	239.34	
610.60939	239.3	
610.61654	239.26	
610.54561	239.25	
610.34594	239.24	
610.24342	239.22	
610.12003	239.21	
610.13315	239.22	
610.24997	239.24	
610.39779	239.27	
610.45621	239.29	
610.5325	239.32	
610.55336	239.31	
610.45352	239.3	
610.35011	239.29	
610.28276	239.28	
610.06609	239.26	
609.9591	239.24	
609.87804	239.21	
609.87059	239.18	
609.97758	239.15	
610.04106	239.13	
610.21779	239.1	
610.24193	239.07	
610.20646	239.04	
610.15639	239.01	
610.07116	238.98	
609.98682	238.96	
609.94539	238.95	
609.93556	238.93	
609.99039	238.93	
610.05894	238.93	
610.15222	238.93	
610.18292	238.95	
610.16623	238.97	
610.14239	239.02	
610.05685	239.06	
610.01692	239.11	
609.94986	239.17	
609.9299	239.22	
609.93496	239.27	
610.00321	239.32	
610.04583	239.38	
610.20855	239.44	
610.24342	239.49	
610.27739	239.6	
610.23179	239.73	
610.16623	239.85	
610.11854	240.01	
610.10215	240.17	
610.16504	240.32	
610.20557	240.49	
610.3209	240.65	
610.36859	240.79	
610.38438	240.88	
610.30332	240.94	
610.24282	241.01	
610.03659	241.04	
609.9293	241.08	
609.7782	241.11	
609.76896	241.09	
609.84675	241.06	
610.04106	241.04	
610.11169	241.01	
610.24401	240.96	
610.23537	240.91	
610.16563	240.83	
610.05656	240.73	
609.82291	240.59	
609.68969	240.49	
609.54664	240.39	
609.54604	240.26	
609.63843	240.11	
609.89443	239.98	
609.99904	239.82	
610.16235	239.65	
610.20914	239.47	
610.13017	239.31	
610.06043	239.09	
609.87923	238.86	
609.7028	238.63	
609.63515	238.42	
609.60445	238.22	
609.67717	238.05	
609.79519	237.88	
609.87148	237.74	
610.02765	237.62	
610.07891	237.57	
610.07086	237.52	
610.05536	237.48	
610.0202	237.43	
609.94211	237.35	
609.89294	237.28	
609.9448	237.23	
609.99695	237.17	
610.08576	237.1	
610.17159	237	
610.18977	236.88	
610.17875	236.76	
610.13792	236.66	
609.96327	236.58	
609.91708	236.51	
609.7639	236.43	
609.77373	236.36	
609.77761	236.28	
609.81098	236.23	
609.81098	236.21	
609.8834	236.21	
609.86314	236.2	
609.86433	236.18	
609.87566	236.14	
609.81575	236.13	
609.72128	236.12	
609.74274	236.12	
609.72277	236.14	
609.75317	236.15	
609.84138	236.14	
609.84734	236.15	
609.87148	236.16	
609.86582	236.18	
609.794	236.19	
609.66644	236.2	
609.62293	236.25	
609.54366	236.31	
609.54008	236.41	
609.67538	236.51	
609.76658	236.62	
609.87059	236.78	
609.91559	236.94	
609.8986	237.12	
609.81456	237.34	
609.74095	237.55	
609.65482	237.74	
609.56929	237.91	
609.48405	238.08	
609.53651	238.24	
609.62353	238.35	
609.8238	238.5	
609.9141	238.67	
610.05447	238.8	
610.05745	238.93	
609.89235	239.06	
609.81814	239.19	
609.59015	239.31	
609.49538	239.45	
609.34488	239.59	
609.35501	239.68	
609.42534	239.74	
609.63068	239.79	
609.73618	239.82	
609.87417	239.86	
609.94837	239.89	
609.93079	239.92	
609.76956	239.93	
609.68194	239.94	
609.54157	239.93	
609.51296	239.91	
609.51535	239.88	
609.53174	239.84	
609.62442	239.78	
609.66138	239.72	
609.66346	239.66	
609.65512	239.6	
609.66346	239.54	
609.49836	239.5	
609.48316	239.47	
609.4164	239.42	
609.43279	239.39	
609.46885	239.37	
609.57674	239.35	
609.58091	239.33	
609.64081	239.31	
609.64499	239.28	
609.59939	239.23	
609.57137	239.18	
609.53114	239.14	
609.39137	239.1	
609.36931	239.05	
609.33087	239	
609.35561	238.95	
609.44054	238.9	
609.50939	238.86	
609.5824	238.8	
609.57495	238.72	
609.56094	238.64	
609.51386	238.54	
609.38332	238.44	
609.2659	238.35	
609.23818	238.28	
609.21166	238.19	
609.2659	238.09	
609.31805	238.03	
609.35352	237.98	
609.38898	237.94	
609.36276	237.92	
609.34011	237.89	
609.29868	237.86	
609.23759	237.82	
609.2355	237.8	
609.33415	237.78	
609.36633	237.79	
609.5225	237.8	
609.61012	237.82	
609.64618	237.84	
609.65482	237.86	
609.60863	237.91	
609.53472	237.95	
609.31209	237.97	
609.17828	237.99	
609.15474	238	
609.1753	238	
609.23044	238.02	
609.39345	238.05	
609.41759	238.05	
609.52607	238.03	
609.57495	238.02	
609.55886	238.05	
609.49687	238.09	
609.43905	238.13	
609.3571	238.19	
609.29302	238.22	
609.28646	238.27	
609.29719	238.36	
609.29153	238.46	
609.33504	238.58	
609.34786	238.66	
609.27395	238.77	
609.21464	238.87	
609.10616	238.98	
608.98755	239.09	
608.92973	239.19	
608.95536	239.29	
608.98188	239.41	
609.06235	239.5	
609.09722	239.65	
609.1297	239.8	
609.14341	239.94	
609.13328	240.08	
609.11272	240.22	
609.13894	240.34	
609.13209	240.46	
609.14431	240.6	
609.16755	240.73	
609.19408	240.81	
609.26113	240.87	
609.37498		
609.35233		
609.31448		
609.2665		
609.1604		
609.1607		
609.18961		
609.25666		
609.27305		
609.32849		
609.33355		
609.36335		
609.3559		
609.296		
609.26799		
609.2665		
609.18633		
609.19884		
609.25309		
609.26441		
609.23401		
609.23967		
609.18901		
609.13715		
609.0695		
609.02152		
608.98248		
608.98606		
609.02599		
609.02927		
609.10288		
609.07725		
609.04447		
609.03881		
608.96013		
608.95387		
608.95655		
608.97473		
609.00751		
609.07368		
609.10229		
609.15831		
609.18245		
609.17709		
609.15831		
609.11689		
609.07576		
609.08917		
609.12702		
609.15176		
609.2203		
609.2355		
609.22746		
609.1297		
609.10407		
609.01318		
609.04208		
609.04656		
609.07934		
609.10348		
609.13715		
609.14997		
609.18037		
609.15414		
609.16994		
609.11212		
609.07069		
609.01735		
609.00215		
608.92615		
608.97592		
609.02927		
609.07338		
609.10795		
609.07368		
609.03076		
608.96728		
608.92884		
608.92258		
608.9497		
608.96877		
609.02242		
609.05997		
609.05222		
609.02867		
609.04656		
609.0096		
608.94672		
608.91841		
608.91841		
608.93092		
608.99947		
609.02212		
609.05579		
609.0552		
608.98606		
608.92407		
608.8743		
608.80277		
608.81439		
608.84479		
608.9497		
609.06652		
609.13894		
609.06503		
609.04656		
608.95685		
608.89188		
608.81916		
608.80635		
608.82989		
608.91125		
608.94731		
609.00155		
609.00573		
609.01288		
608.95804		
608.9348		
608.89635		
608.8585		
608.87907		
608.89993		
608.99798		
609.06861		
609.0999		
609.10765		
609.10705		
608.99887		
608.93331		
608.83496		
608.78727		
608.70383		
608.70323		
608.72827		
608.81559		
608.82512		
608.90619		
608.89278		
608.86685		
608.82572		
608.76522		
608.67403		
608.68118		
608.65972		
608.6627		
608.67671		
608.71396		
608.74943		
608.7688		
608.75449		
608.69399		
608.65108		
608.55511		
608.52293		
608.51429		
608.60757		
608.65912		
608.753		
608.81439		
608.89844		
608.86893		
608.90917		
608.90172		
608.9041		
608.88622		
608.85344		
608.87042		
608.89039		
608.93688		
608.97116		
608.96549		
608.92675		
608.90052		
608.87609		
608.84688		
608.8129		
608.7831		
608.75658		
608.66747		
608.66389		
608.66687		
608.61979		
608.64273		
608.6481		
608.60637		
608.65048		
608.67313		
608.68326		
608.71396		
608.67373		
608.70532		
608.68028		
608.68088		
608.62545		
608.62426		
608.58402		
608.63469		
608.66956		
608.72648		
608.77714		
608.86893		
608.86923		
608.88532		
608.84271		
608.80277		
608.77357		
608.75151		
608.8141		
608.8433		
608.9345		
609.05222		
609.0999		
609.12285		
609.13119		
609.09126		
609.04775		
608.86715		
608.7828		
608.61561		
608.56495		
608.6028		
608.76671		
608.83138		
608.98397		
608.99082		
608.98248		
608.91841		
608.84926		
608.73303		
608.70293		
608.67403		
608.6776		
608.75658		
608.80992		
608.8436		
608.86267		
608.86148		
608.79085		
608.78877		
608.71396		
608.71038		
608.68177		
608.67462		
608.73244		
608.79592		
608.88681		
608.97384		
608.99321		
608.97086		
608.95685		
608.93122		
608.90827		
608.86148		
608.83406		
608.84867		
608.86893		
608.87281		
608.92556		
608.93748		
608.93331		
608.919		
608.91274		
608.88562		
608.87609		
608.84509		
608.80158		
608.7831		
608.74674		
608.74943		
608.78012		
608.78787		
608.8436		
608.90619		
608.95536		
608.98516		
609.05311		
609.06414		
609.00364		
608.97324		
608.86893		
608.83645		
608.79592		
608.81648		
608.84152		
608.87251		
608.91334		
609.00304		
608.99887		
609.03583		
608.99798		
608.93629		
608.84152		
608.798		
608.76731		
608.76522		
608.74108		
608.75241		
608.76373		
608.70115		
608.708		
608.68744		
608.68595		
608.64273		
608.67611		
608.69519		
608.73363		
608.77029		
608.78638		
608.78012		
608.80307		
608.80277		
608.76999		
608.7837		
608.7688		
608.76999		
608.80218		
608.86536		
608.89039		
608.94016		
608.93331		
608.9646		
608.9339		
608.94553		
608.94463		
608.97682		
608.99231		
608.95834		
608.95596		
608.98248		
608.92109		
608.94165		
608.86893		
608.77953		
608.77863		
608.77655		
608.80128		
608.77506		
608.76731		
608.64691		
608.62753		
608.55273		
608.53425		
608.45081		
608.37272		
608.31908		
608.28153		
608.26782		
608.3006		
608.35067		
608.47793		
608.60548		
608.66956		
608.71873		
608.71307		
608.62426		
608.61353		
608.56793		
608.57359		
608.67909		
608.74376		
608.7837		
608.94016		
608.95447		
608.96251		
608.96668		
608.89903		
608.84628		
608.72946		
608.72111		
608.753		
608.83406		
608.92168		
609.0394		
609.06861		
609.03314		
608.89188		
608.82125		
608.65614		
608.59267		
608.50594		
608.50564		
608.53723		
608.57776		
608.65108		
608.69191		
608.66687		
608.63618		
608.53872		
608.44365		
608.38673		
608.29077		
608.24666		
608.26007		
608.37094		
608.4374		
608.54945		
608.61204		
608.62902		
608.61114		
608.6019		
608.59892		
608.54647		
608.54409		
608.55631		
608.49074		
608.48806		
608.49521		
608.51309		
608.5116		
608.54647		
608.55124		
608.6183		
608.64184		
608.65465		
608.70085		
608.77804		
608.81082		
608.86208		
608.83973		
608.78519		
608.63826		
608.57687		
608.5429		
608.52591		
608.57836		
608.58551		
608.65823		
608.66538		
608.66538		
608.64542		
608.6177		
608.43591		
608.39388		
608.28481		
608.27795		
608.35991		
608.51131		
608.5578		
608.67164		
608.67879		
608.60995		
608.56286		
608.4374		
608.36319		
608.28838		
608.24666		
608.24636		
608.24368		
608.27229		
608.41534		
608.4365		
608.45438		
608.44961		
608.36974		
608.19033		
608.15517		
608.14891		
608.20792		
608.34888		
608.55631		
608.62068		
608.62426		
608.60697		
608.54439		
608.4666		
608.31193		
608.23593		
608.13669		
608.13252		
608.17037		
608.23355		
608.38405		
608.44187		
608.47018		
608.34471		
608.28362		
608.20434		
608.16083		
608.21388		
608.31997		
608.39895		
608.43948		
608.48389		
608.45319		
608.41653		
608.25799		
608.15457		
608.06785		
607.9841		
607.91675		
607.92241		
607.98231		
608.18586		
608.29345		
608.33905		
608.19957		
608.1048		
607.87115		
607.79039		
607.78145		
607.83807		
607.95013		
608.01063		
608.06636		
608.14027		
608.1355		
608.05831		
608.03477		
607.82675		
607.68429		
607.58594		
607.65032		
607.70873		
607.94745		
608.0297		
608.13311		
608.14831		
608.05563		
607.90304		
607.85238		
607.71439		
607.75403		
607.8339		
607.93284		
608.05146		
608.09258		
608.14474		
608.15249		
608.03328		
607.90393		
607.80827		
607.62886		
607.58117		
607.57611		
607.62439		
607.7576		
607.94715		
608.00198		
608.02136		
607.97844		
607.8789		
607.77757		
607.66075		
607.67297		
607.6831		
607.73913		
607.79694		
607.83479		
607.80261		
607.72423		
607.66462		
607.51859		
607.43574		
607.43872		
607.4414		
607.46644		
607.50488		
607.56955		
607.57343		
607.61664		
607.60531		
607.56031		
607.51978		
607.49058		
607.48849		
607.55048		
607.67595		
607.75343		
607.7889		
607.81125		
607.70158		
607.66939		
607.60323		
607.56031		
607.44945		
607.44349		
607.46346		
607.52395		
607.5931		
607.68668		
607.70664		
607.69383		
607.64108		
607.58594		
607.47567		
607.39521		
607.34723		
607.35736		
607.43842		
607.56836		
607.61455		
607.61306		
607.63184		
607.55614		
607.51323		
607.45988		
607.39938		
607.22355		
607.20507		
607.18927		
607.25901		
607.34395		
607.37792		
607.41875		
607.42084		
607.38806		
607.38806		
607.37882		
607.36719		
607.3368		
607.33739		
607.35736		
607.3967		
607.44498		
607.46495		
607.49415		
607.42739		
607.39729		
607.33024		
607.29239		
607.22116		
607.24411		
607.26348		
607.32517		
607.36719		
607.39789		
607.44021		
607.40355		
607.43932		
607.4259		
607.36243		
607.34961		
607.3061		
607.29984		
607.31802		
607.33829		
607.36153		
607.28971		
607.23696		
607.15709		
607.1246		
607.10791		
607.10464		
607.1556		
607.2763		
607.28524		
607.36749		
607.38031		
607.3055		
607.2456		
607.14666		
607.06381		
607.0644		
607.10523		
607.1395		
607.2155		
607.26616		
607.36749		
607.38806		
607.34901		
607.20418		
607.12222		
606.89989		
606.89274		
606.96576		
607.03162		
607.2		
607.34663		
607.39014		
607.40862		
607.38239		
607.31236		
607.15917		
607.11805		
607.06738		
607.07454		
607.15143		
607.22623		
607.38359		
607.46405		
607.47925		
607.47627		
607.37464		
607.15947		
607.09599		
607.05814		
607.02983		
607.11656		
607.19583		
607.32338		
607.46554		
607.44021		
607.44289		
607.40147		
607.33799		
607.28345		
607.23904		
607.25424		
607.28315		
607.33113		
607.34961		
607.37584		
607.31623		
607.16871		
607.15292		
607.15798		
607.15351		
607.22206		
607.33233		
607.36392		
607.4122		
607.37882		
607.34246		
607.2906		
607.18719		
607.07096		
607.04891		
607.00837		
607.01165		
607.17497		
607.25275		
607.4423		
607.62439		
607.57879		
607.47627		
607.35587		
607.18778		
607.12729		
607.13354		
607.26408		
607.34812		
607.49058		
607.58803		
607.63005		
607.64793		
607.57343		
607.39431		
607.31474		
607.19047		
607.18302		
607.29984		
607.39104		
607.54958		
607.65598		
607.66522		
607.58475		
607.51352		
607.36541		
607.29626		
607.26348		
607.27034		
607.40594		
607.52783		
607.60382		
607.64018		
607.64078		
607.56121		
607.5168		
607.40951		
607.35021		
607.31623		
607.33948		
607.38239		
607.46852		
607.53886		
607.66939		
607.65955		
607.58892		
607.5475		
607.44498		
607.43008		
607.50637		
607.63035		
607.6986		
607.82168		
607.84403		
607.8482		
607.77489		
607.73138		
607.61902		
607.5469		
607.49981		
607.54482		
607.65866		
607.85118		
607.91019		
607.92241		
607.90155		
607.73287		
607.64644		
607.46554		
607.35319		
607.32517		
607.41577		
607.52336		
607.79426		
607.89887		
608.05891		
608.0443		
607.90751		
607.6232		
607.53975		
607.36094		
607.35885		
607.45273		
607.58237		
607.80976		
607.96503		
608.09705		
608.02851		
607.93314		
607.73078		
607.67565		
607.61664		
607.64823		
607.80052		
607.97129		
608.0604		
608.20017		
608.21954		
608.1352		
608.03		
607.81959		
607.62022		
607.61247		
607.5919		
607.70724		
607.8944		
607.98559		
608.11732		
608.14682		
608.12954		
607.94029		
607.87592		
607.76506		
607.77221		
607.85625		
608.00198		
608.01867		
608.11553		
608.13967		
608.05146		
608.00586		
607.96354		
607.92152		
607.88605		
607.99304		
608.06963		
608.15815		
608.21209		
608.27438		
608.23444		
608.09467		
608.0449		
607.98649		
607.93076		
607.97665		
608.11404		
608.19451		
608.36349		
608.44932		
608.47942		
608.26305		
608.11255		
607.87085		
607.74509		
607.73495		
607.82108		
608.02553		
608.1352		
608.30716		
608.29226		
608.25858		
608.1048		
608.01688		
607.94148		
607.90304		
607.95788		
608.15189		
608.25292		
608.47375		
608.56078		
608.61472		
608.57866		
608.40819		
608.26126		
608.1355		
608.03864		
608.02583		
608.12686		
608.17722		
608.40461		
608.47733		
608.52501		
608.47644		
608.4517		
608.38345		
608.36706		
608.35991		
608.32921		
608.32057		
608.32415		
608.33637		
608.39537		
608.37451		
608.31968		
608.26871		
608.23146		
608.21239		
608.20673		
608.21924		
608.22222		
608.22014		
608.24487		
608.25232		
608.1951		
608.19808		
608.13967		
608.14444		
608.20017		
608.24875		
608.33696		
608.4067		
608.43442		
608.41117		
608.41385		
608.35127		
608.32415		
608.26871		
608.26782		
608.30627		
608.35604		
608.38912		
608.43382		
608.44723		
608.38196		
608.35633		
608.31074		
608.26365		
608.23772		
608.23206		
608.21716		
608.28511		
608.39895		
608.43322		
608.53485		
608.53723		
608.49223		
608.44187		
608.32921		
608.20464		
608.18378		
608.15457		
608.17931		
608.22491		
608.25501		
608.34173		
608.4061		
608.44723		
608.4672		
608.46511		
608.36051		
608.26693		
608.22729		
608.19361		
608.1811		
608.29554		
608.33249		
608.44246		
608.47018		
608.52054		
608.52442		
608.47524		
608.35902		
608.26275		
608.10331		
608.0443		
608.02642		
608.05324		
608.11315		
608.22938		
608.30686		
608.3617		
608.41653		
608.39448		
608.29285		
608.2705		
608.14951		
608.09556		
608.10182		
608.16381		
608.20732		
608.32415		
608.50922		
608.59267		
608.58969		
608.53157		
608.42965		
608.30209		
608.25352		
608.16441		
608.18229		
608.24785		
608.31759		
608.49283		
608.57359		
608.67105		
608.70591		
608.59416		
608.50862		
608.31491		
608.24994		
608.14325		
608.1352		
608.15964		
608.21596		
608.22848		
608.33428		
608.35812		
608.4073		
608.3617		
608.34769		
608.25203		
608.22431		
608.18586		
608.1808		
608.1352		
608.14086		
608.14831		
608.20315		
608.2264		
608.29405		
608.35961		
608.32057		
608.36766		
608.37451		
608.34471		
608.31491		
608.26871		
608.26067		
608.35753		
608.38614		
608.40908		
608.40312		
608.39984		
608.42249		
608.41832		
608.43591		
608.42726		
608.40163		
608.37958		
608.37034		
608.4061		
608.44574		
608.45826		
608.4672		
608.46243		
608.45081		
608.33607		
608.32057		
608.22431		
608.14533		
608.02493		
607.9999		
608.00437		
608.11881		
608.20851		
608.35246		
608.41385		
608.51876		
608.56435		
608.52948		
608.48746		
608.39895		
608.28123		
608.24487		
608.29226		
608.26871		
608.35425		
608.35991		
608.38733		
608.40402		
608.38882		
608.38167		
608.39537		
608.29136		
608.27706		
608.25143		
608.26156		
608.29852		
608.37094		
608.41326		
608.44038		
608.45647		
608.44008		
608.40253		
608.38047		
608.43293		
608.4067		
608.44872		
608.46958		
608.41177		
608.40759		
608.43471		
608.44157		
608.47107		
608.42905		
608.42398		
608.376		
608.37123		
608.40551		
608.43382		
608.46392		
608.49074		
608.50564		
608.51935		
608.55154		
608.57985		
608.59267		
608.56972		
608.56435		
608.47673		
608.38256		
608.33339		
608.26126		
608.24666		
608.25948		
608.24219		
608.31133		
608.40193		
608.38554		
608.49164		
608.50952		
608.50147		
608.46034		
608.40551		
608.27915		
608.25024		
608.26275		
608.27766		
608.25948		
608.33547		
608.41385		
608.55273		
608.61204		
608.66896		
608.64542		
608.57359		
608.50028		
608.4365		
608.41653		
608.37988		
608.42667		
608.47524		
608.58551		
608.6171		
608.68833		
608.62247		
608.56555		
608.43829		
608.42756		
608.40759		
608.43442		
608.46392		
608.50087		
608.50773		
608.53694		
608.56495		
608.50236		
608.44961		
608.30209		
608.15725		
608.12089		
608.13192		
608.16113		
608.22431		
608.27199		
608.3155		
608.32325		
608.32623		
608.29643		
608.27557		
608.24875		
608.24279		
608.21924		
608.22669		
608.21865		
608.25501		
608.37332		
608.40372		
608.44306		
608.46392		
608.45021		
608.42816		
608.43829		
608.53068		
608.64542		
608.66181		
608.67611		
608.57717		
608.50385		
608.42458		
608.35067		
608.34709		
608.35812		
608.43293		
608.48568		
608.56853		
608.6326		
608.66032		
608.67522		
608.55869		
608.34322		
608.30627		
608.15159		
608.1647		
608.20524		
608.23593		
608.26305		
608.32921		
608.42965		
608.43084		
608.38614		
608.27497		
608.16828		
608.12119		
608.11046		
608.27408		
608.33488		
608.52203		
608.61532		
608.65048		
608.64631		
608.59892		
608.50952		
608.3307		
608.30358		
608.29852		
608.34888		
608.51071		
608.58909		
608.65346		
608.65763		
608.63111		
608.53872		
608.50236		
608.35425		
608.28868		
608.23951		
608.19302		
608.31431		
608.40879		
608.43471		
608.45826		
608.40104		
608.32564		
608.32474		
608.30925		
608.31252		
608.35395		
608.3164		
608.35604		
608.43173		
608.46392		
608.49432		
608.51011		
608.49849		
608.50028		
608.55869		
608.67373		
608.74078		
608.86208		
608.91274		
608.98933		
608.99291		
608.91274		
608.75241		
608.63707		
608.52442		
608.52919		
608.61681		
608.70025		
608.89963		
608.93033		
608.9345		
608.84211		
608.75002		
608.53068		
608.45289		
608.29643		
608.29703		
608.35067		
608.44306		
608.54796		
608.61681		
608.66479		
608.64542		
608.55988		
608.49372		
608.34531		
608.29852		
608.29405		
608.31968		
608.50207		
608.66836		
608.79353		
608.84122		
608.87996		
608.84718		
608.79502		
608.69519		
608.708		
608.74674		
608.78847		
608.93241		
609.04954		
609.07874		
609.14341		
609.14699		
609.08351		
609.01288		
608.93033		
608.85075		
608.84509		
608.91274		
608.91244		
609.02391		
609.01288		
608.99321		
608.98874		
608.92764		
608.82483		
608.7688		
608.64244		
608.59535		
608.59892		
608.68535		
608.76224		
608.79711		
608.79562		
608.73244		
608.69399		
608.66747		
608.68028		
608.67969		
608.72678		
608.7387		
608.85075		
608.88354		
608.9637		
608.96251		
608.93122		
608.89069		
608.89456		
608.93033		
608.99082		
609.14758		
609.17679		
609.28646		
609.27723		
609.26381		
609.18484		
609.1604		
609.08858		
609.10348		
