494.54424	569.85	
494.50728	569.87	
494.51533	569.89	
494.56659	569.88	
494.60056	569.81	
494.62053	569.73	
494.50728	569.64	
494.49387	569.54	
494.33055	569.42	
494.31983	569.29	
494.38688	569.15	
494.42562	569	
494.55377	568.85	
494.70666	568.72	
494.74034	568.58	
494.89978	568.47	
494.97309	568.31	
494.95819	568.16	
494.96385	568	
494.91706	567.78	
494.82647	567.52	
494.77223	567.28	
494.74242	567.05	
494.7603	566.81	
494.90276	566.57	
494.96177	566.34	
495.05237	566.11	
495.09022	565.84	
494.96385	565.63	
494.85269	565.45	
494.67626	565.22	
494.5195	564.98	
494.4751	564.75	
494.46586	564.51	
494.46973	564.29	
494.46616	564.05	
494.49953	563.79	
494.59788	563.55	
494.62053	563.33	
494.62262	563.17	
494.47808	563.02	
494.33294	562.88	
494.15263	562.81	
494.04773	562.76	
494.01018	562.75	
494.13773	562.82	
494.23608	562.91	
494.37287	563.01	
494.41817	563.14	
494.35082	563.26	
494.31714	563.4	
494.14489	563.54	
494.02717	563.7	
494.00094	563.86	
494.02508	564.02	
494.06353	564.17	
494.20658	564.31	
494.33264	564.47	
494.4596	564.62	
494.50579	564.76	
494.5201	564.86	
494.36215	564.93	
494.27989	565	
494.23787	565.07	
494.15949	565.14	
494.04713	565.2	
494.01227	565.24	
494.01346	565.28	
494.04773	565.33	
494.0671	565.36	
494.05548	565.39	
494.02448	565.41	
493.89961	565.42	
493.80901	565.43	
493.70322	565.43	
493.69457	565.42	
493.70173	565.4	
493.83405	565.37	
493.89961	565.33	
493.96399	565.3	
493.93895	565.26	
493.92018	565.2	
493.81915	565.11	
493.70798	565.02	
493.63825	564.94	
493.60189	564.84	
493.66239	564.74	
493.80931	564.62	
493.92584	564.5	
494.08826	564.38	
494.25366	564.29	
494.2629	564.22	
494.23042	564.13	
494.0066	564.04	
493.902	563.97	
493.7059	563.86	
493.63467	563.75	
493.59325	563.64	
493.66805	563.51	
493.73719	563.4	
493.88471	563.29	
493.9324	563.18	
493.97859	563.07	
493.90319	562.94	
493.74881	562.84	
493.48715	562.76	
493.34171	562.68	
493.15098	562.62	
493.08839	562.56	
493.01895	562.51	
493.0875	562.51	
493.23145	562.55	
493.34738	562.61	
493.36258	562.7	
493.25797	562.79	
493.14651	562.92	
492.98617	563.06	
492.87859	563.22	
492.83746	563.42	
492.91584	563.58	
492.99422	563.75	
493.1772	563.91	
493.26572	564.09	
493.4189	564.34	
493.46718	564.55	
493.46301	564.81	
493.43887	565.06	
493.39119	565.33	
493.32175	565.62	
493.29284	565.89	
493.27764	566.17	
493.33128	566.42	
493.4645	566.62	
493.64182	566.83	
493.72497	566.99	
493.79143	567.15	
493.76133	567.28	
493.63199	567.4	
493.54556	567.51	
493.3733	567.58	
493.28062	567.61	
493.28002	567.62	
493.28628	567.63	
493.269	567.63	
493.23562	567.6	
493.193	567.53	
493.02849	567.46	
492.9221	567.39	
492.85296	567.37	
492.76176	567.33	
492.73285	567.29	
492.70216	567.24	
492.68994	567.17	
492.72481	567.07	
492.74328	566.96	
492.76265	566.83	
492.76623	566.68	
492.6509	566.54	
492.43364	566.4	
492.36926	566.22	
492.21608	566.03	
492.23188	565.85	
492.31085	565.71	
492.42708	565.56	
492.47208	565.41	
492.60083	565.28	
492.6345	565.13	
492.77696	564.97	
492.79335	564.82	
492.8005	564.66	
492.76683	564.49	
492.72838	564.28	
492.67802	564.05	
492.72421	563.79	
492.74418		
492.77398		
492.86309		
492.88604		
492.88008		
492.82405		
492.73553		
492.61752		
492.5454		
492.51887		
492.57401		
492.66997		
492.68487		
492.70007		
492.60381		
492.57371		
492.51351		
492.50188		
492.42291		
492.30936		
492.28194		
492.16214		
492.13949		
492.14068		
492.13055		
492.18121		
492.1979		
492.13144		
492.12787		
492.09031		
492.08942		
492.08853		
492.13055		
492.10581		
492.11416		
492.07094		
492.04382		
492.0629		
492.10939		
492.15648		
492.18777		
492.19343		
492.18211		
492.03756		
491.95471		
491.92283		
491.87365		
491.85279		
491.75593		
491.71182		
491.67606		
491.69126		
491.72732		
491.76875		
491.77292		
491.79527		
491.83074		
491.84772		
491.94607		
491.95471		
491.88706		
491.91001		
491.82925		
491.76934		
491.78722		
491.79289		
491.77381		
491.81375		
491.85637		
491.85786		
491.86858		
491.927		
491.91359		
491.98958		
491.97677		
491.97349		
491.89928		
491.90345		
491.85011		
491.81017		
491.76249		
491.76308		
491.61974		
491.51006		
491.4591		
491.24363		
491.2031		
491.12889		
491.11429		
491.13336		
491.16465		
491.17449		
491.20757		
491.19684		
491.08985		
491.08329		
490.98822		
490.88481		
490.88332		
490.95872		
491.00164		
491.1271		
491.24154		
491.3229		
491.3086		
491.3086		
491.27731		
491.26211		
491.28148		
491.23737		
491.21264		
491.19624		
491.21085		
491.33483		
491.40128		
491.4588		
491.47311		
491.42036		
491.36403		
491.30651		
491.27373		
491.23529		
491.24154		
491.22962		
491.21472		
491.17121		
491.08419		
490.99955		
490.84696		
490.7656		
490.69527		
490.71225		
490.73103		
490.78795		
490.83772		
490.90269		
490.91908		
490.93249		
490.84964		
490.8115		
490.65682		
490.57278		
490.55341		
490.54		
490.59483		
490.66755		
490.69825		
490.69586		
490.69288		
490.63477		
490.62344		
490.59424		
490.60765		
490.65384		
490.7051		
490.81835		
490.86484		
490.97303		
491.00223		
490.92892		
490.78229		
490.68662		
490.52271		
490.45715		
490.5093		
490.56324		
490.62762		
490.77663		
490.85709		
490.95365		
490.95395		
490.85203		
490.6598		
490.4944		
490.39099		
490.2527		
490.32065		
490.35612		
490.55967		
490.70302		
490.76769		
490.79153		
490.76232		
490.57963		
490.50483		
490.33764		
490.31141		
490.32333		
490.39724		
490.43181		
490.44999		
490.42824		
490.33317		
490.27267		
490.17999		
490.11621		
490.13379		
490.13826		
490.19995		
490.28906		
490.329		
490.37817		
490.43867		
490.35612		
490.32751		
490.22379		
490.12038		
490.1174		
490.18863		
490.25419		
490.38592		
490.44314		
490.54626		
490.5248		
490.5242		
490.47562		
490.36744		
490.34986		
490.3439		
490.37102		
490.419		
490.47741		
490.51645		
490.49857		
490.51765		
490.50215		
490.42317		
490.3731		
490.28787		
490.30545		
490.32244		
490.49231		
490.554		
490.53404		
490.52867		
490.35105		
490.25151		
490.07538		
489.99402		
489.9064		
489.86795		
489.91802		
489.99402		
490.03395		
490.12098		
490.14959		
490.13737		
490.0867		
490.06614		
490.05988		
490.02621		
490.01399		
490.04468		
490.0876		
490.1019		
490.20085		
490.21575		
490.22946		
490.17313		
490.17671		
490.17999		
490.1922		
490.24197		
490.28996		
490.34777		
490.43092		
490.4637		
490.46937		
490.47443		
490.36267		
490.32065		
490.27207		
490.26433		
490.3439		
490.45864		
490.50423		
490.54119		
490.54		
490.45387		
490.31678		
490.24793		
490.12664		
490.08968		
490.11263		
490.16449		
490.20651		
490.24406		
490.24078		
490.22201		
490.28131		
490.28966		
490.28221		
490.23363		
490.21843		
490.15376		
490.20591		
490.24853		
490.26909		
490.25479		
490.11978		
490.03276		
489.96153		
489.89746		
489.89358		
489.94574		
490.01071		
490.18386		
490.25837		
490.38264		
490.43301		
490.39963		
490.30784		
490.25837		
490.18922		
490.16002		
490.19667		
490.24406		
490.42794		
490.5248		
490.58828		
490.58142		
490.54208		
490.44374		
490.42168		
490.33406		
490.35105		
490.36744		
490.46281		
490.54328		
490.66189		
490.72567		
490.7054		
490.61242		
490.54328		
490.42794		
490.28042		
490.21098		
490.24585		
490.42019		
490.51794		
490.60526		
490.62255		
490.45178		
490.27625		
490.17999		
490.04558		
490.00147		
489.97495		
489.97912		
490.04349		
490.19578		
490.26403		
490.38443		
490.41185		
490.40469		
490.30992		
490.24406		
490.21307		
490.23065		
490.2834		
490.42019		
490.47026		
490.51556		
490.51407		
490.45923		
490.41393		
490.36387		
490.3883		
490.49947		
490.69318		
490.78229		
490.95365		
491.00104		
491.04068		
491.01862		
490.95514		
490.70808		
490.62881		
490.50572		
490.49917		
490.54566		
490.60765		
490.70749		
490.76441		
490.78289		
490.74086		
490.67739		
490.58679		
490.52122		
490.42824		
490.41542		
490.56205		
490.56771		
490.69169		
490.6896		
490.6604		
490.57636		
490.53076		
490.45387		
490.41811		
490.37161		
490.46877		
490.51914		
490.69944		
490.77991		
490.90478		
490.85262		
490.76232		
490.60139		
490.55043		
490.50632		
490.54328		
490.63685		
490.76351		
490.86246		
491.0365		
491.07704		
491.11637		
491.07704		
490.90984		
490.74355		
490.65593		
490.59781		
490.5996		
490.66815		
490.77633		
491.02309		
491.10118		
491.16763		
491.18969		
491.12889		
491.02309		
491.04515		
491.02876		
490.99746		
491.07644		
491.09223		
491.09998		
491.19624		
491.17181		
491.09283		
491.05647		
490.96587		
490.91551		
490.91521		
490.89673		
490.92177		
490.95723		
490.96528		
490.9772		
490.9766		
490.8717		
490.86276		
490.82968		
490.85411		
490.89524		
490.97183		
491.00462		
490.95187		
490.92624		
490.86693		
490.8407		
490.82491		
490.80762		
490.83772		
490.92027		
490.96081		
491.10565		
491.16763		
491.27671		
491.30651		
491.37863		
491.33423		
491.29578		
491.30949		
491.28744		
491.40695		
491.47817		
491.58278		
491.63613		
491.63136		
491.61556		
491.57801		
491.57146		
491.47758		
491.43407		
491.34704		
491.30443		
491.31486		
491.41559		
491.52437		
491.6093		
491.59351		
491.51364		
491.43317		
491.31128		
491.25168		
491.16316		
491.142		
491.14469		
491.20101		
491.25436		
491.32767		
491.39115		
491.42244		
491.34198		
491.31665		
491.15691		
491.13247		
491.0529		
491.06124		
491.2037		
491.29876		
491.48086		
491.56877		
491.70616		
491.74043		
491.72464		
491.73745		
491.71123		
491.69245		
491.71451		
491.78097		
491.86501		
491.92253		
491.95352		
491.96127		
491.94816		
491.92193		
491.82001		
491.79646		
491.70825		
491.71033		
491.76368		
491.83372		
491.88229		
491.93147		
491.94995		
491.94607		
491.92074		
491.9115		
491.88229		
491.88289		
491.93773		
491.94041		
491.98183		
492.00836		
492.03041		
492.00895		
492.0024		
491.89064		
491.84921		
491.77381		
491.81285		
491.8656		
492.02296		
492.12161		
492.22681		
492.2727		
492.24886		
492.2125		
492.10015		
492.03518		
492.00895		
491.96455		
491.98541		
492.10641		
492.18211		
492.30817		
492.35526		
492.3794		
492.23843		
492.1976		
492.14277		
492.05008		
492.02743		
492.12995		
492.31681		
492.57818		
492.71646		
492.81332		
492.83329		
492.79395		
492.695		
492.58086		
492.5591		
492.57579		
492.72421		
492.78054		
492.85594		
492.89378		
492.906		
492.90362		
492.8461		
492.76265		
492.58533		
492.52185		
492.56894		
492.73404		
492.85594		
492.99124		
493.04965		
493.04399		
492.97127		
492.91494		
492.81093		
492.77398		
492.71914		
492.72928		
492.7853		
492.78888		
492.80319		
492.81123		
492.75908		
492.76921		
492.76891		
492.73494		
492.73643		
492.77487		
492.93789		
493.03326		
493.17452		
493.2386		
493.21058		
493.12535		
493.10031		
493.12296		
493.17512		
493.29045		
493.37807		
493.57477		
493.71156		
493.74524		
493.74852		
493.74792		
493.50056		
493.44513		
493.32473		
493.29343		
493.36168		
493.60248		
493.75507		
493.92673		
494.00005		
494.02866		
493.93031		
493.77564		
493.65047		
493.55987		
493.5092		
493.51338		
493.53781		
493.58758		
493.66447		
493.69875		
493.77295		
493.73659		
493.72736		
493.58907		
493.52708		
493.49162		
493.53275		
493.72587		
493.98455		
494.05369		
494.16336		
494.16038		
494.07992		
494.0078		
493.96935		
493.9169		
493.91243		
493.90021		
493.92673		
493.99736		
494.02776		
494.1425		
494.1726		
494.17976		
494.18959		
494.23668		
494.28078		
494.35648		
494.48821		
494.57642		
494.62917		
494.62292		
494.60295		
494.47808		
494.43755		
494.40774		
494.48523		
494.53798		
494.66345		
494.66553		
494.69772		
494.67686		
494.64765		
494.56778		
494.55735		
494.50937		
494.4298		
494.51861		
494.57702		
494.72693		
494.8521		
494.98889		
494.91259		
494.84137		
494.67477		
494.59729		
494.4745		
494.46467		
494.51086		
494.53649		
494.63215		
494.72961		
494.72305		
494.7013		
494.64616		
494.65272		
494.59848		
494.61278		
494.75583		
494.77252		
494.91706		
495.00528		
495.08873		
495.17009		
495.24102		
495.25741		
495.21688		
495.09707		
495.06101		
495.02376		
495.04879		
495.1227		
495.24757		
495.27588		
495.30956		
495.35069		
495.40284		
495.38437		
495.33579		
495.31612		
495.24668		
495.24608		
495.28035		
495.29406		
495.3486		
495.35993		
495.35099		
495.32387		
495.28035		
495.29406		
495.34145		
495.33877		
495.36529		
495.36023		
495.34175		
495.303		
495.24817		
495.24191		
495.22045		
495.28185		
495.29168		
495.38168		
495.37274		
495.38377		
495.38943		
495.43712		
495.42549		
495.41298		
495.36946		
495.37095		
495.35874		
495.46275		
495.51252		
495.57301		
495.56527		
495.64275		
495.63739		
495.62427		
495.59447		
495.58732		
495.54232		
495.5447		
495.66063		
495.7265		
495.83945		
495.98846		
496.00276		
495.99203		
496.00396		
495.91812		
495.87372		
495.81888		
495.78133		
495.71338		
495.71398		
495.69073		
495.73216		
495.76256		
495.83468		
495.8317		
495.82604		
495.79743		
495.74825		
495.6806		
495.68358		
495.66302		
495.65795		
495.66928		
495.69997		
495.67732		
495.6508		
495.63351		
495.6207		
495.58791		
495.55811		
495.5751		
495.57152		
495.53338		
495.50596		
495.49463		
495.44367		
495.54172		
495.58821		
495.66719		
495.7414		
495.83676		
495.8761		
495.92379		
495.89726		
495.85971		
495.79385		
495.76196		
495.75034		
495.84034		
495.85256		
495.90352		
495.91306		
495.92289		
495.89249		
495.87581		
495.8168		
495.79892		
495.75391		
495.77269		
495.82306		
495.84094		
495.91067		
495.94375		
495.9217		
495.99263		
495.96372		
495.85941		
495.79892		
495.69997		
495.65497		
495.63381		
495.64067		
495.63023		
495.56169		
495.51818		
495.53964		
495.54828		
495.63083		
495.65944		
495.70861		
495.6657		
495.6955		
495.72977		
495.75183		
495.71905		
495.67285		
495.62785		
495.60103		
495.65378		
495.76047		
495.82186		
495.91514		
495.94584		
495.94912		
495.84958		
495.82037		
495.73782		
495.7262		
495.75689		
495.81531		
495.90501		
495.97147		
496.00902		
496.03614		
496.06237		
496.09873		
496.08621		
496.03316		
495.9071		
495.84869		
495.83736		
495.85316		
495.95717		
496.00396		
496.03495		
496.01677		
495.91514		
495.83587		
495.7855		
495.75749		
495.81382		
495.87521		
495.89816		
495.96193		
495.96789		
496.01349		
495.98339		
495.96432		
495.93094		
495.85673		
495.77597		
495.73216		
495.70206		
495.69789		
495.72828		
495.81113		
495.8168		
495.8466		
495.8317		
495.77954		
495.78759		
495.76911		
495.82872		
495.92707		
495.9828		
496.00038		
495.98548		
495.98637		
495.96432		
495.98339		
495.96015		
495.91723		
495.91306		
495.89667		
495.92856		
496.03912		
496.06475		
496.12465		
496.10797		
496.1181		
496.1175		
496.133		
496.13658		
496.17144		
496.26681		
496.32701		
496.32046		
496.40897		
496.39019		
496.3583		
496.30973		
496.27039		
496.14671		
496.09902		
496.04478		
496.05402		
496.06743		
496.09694		
496.11542		
496.08412		
496.04031		
495.97266		
495.95657		
495.94137		
495.90024		
495.91872		
495.95299		
496.02959		
496.19499		
496.21734		
496.29274		
496.27188		
496.19707		
496.10826		
495.96193		
495.86955		
495.83885		
495.90442		
496.11542		
496.34191		
496.46589		
496.52341		
496.52848		
496.4948		
496.44801		
496.27992		
496.21853		
496.22926		
496.24059		
496.43639		
496.70669		
496.81905		
496.91233		
496.79133		
496.6754		
496.52699		
496.2841		
496.12227		
496.13807		
496.25936		
496.32761		
496.47722		
496.54993		
496.63547		
496.59672		
496.48944		
496.30108		
496.17085		
496.02482		
495.97624		
496.01617		
496.12614		
496.34519		
496.56692		
496.63159		
496.64739		
496.56275		
496.32195		
496.18515		
496.01319		
496.01111		
496.09545		
496.25549		
496.45367		
496.64023		
496.71087		
496.65096		
496.63696		
496.45665		
496.35741		
496.12793		
496.1336		
496.2391		
496.49718		
496.676		
496.99458		
497.05002		
496.97462		
496.86554		
496.52997		
496.19797		
496.07816		
496.02124		
496.0582		
496.29334		
496.42536		
496.70222		
496.78299		
496.82859		
496.79551		
496.58689		
496.33327		
496.23016		
496.14462		
496.1786		
496.38662		
496.49927		
496.77435		
496.93081		
496.91114		
496.76421		
496.61401		
496.34817		
496.20453		
496.13151		
496.14462		
496.30049		
496.4951		
496.60388		
496.64798		
496.6453		
496.47066		
496.34519		
496.12465		
496.08621		
496.04538		
496.14671		
496.3744		
496.53146		
496.59881		
496.68941		
496.63964		
496.50553		
496.45367		
496.30705		
496.25131		
496.29214		
496.41791		
496.51417		
496.71027		
496.74216		
496.7508		
496.68464		
496.53116		
496.3887		
496.38244		
496.41672		
496.51149		
496.71653		
496.85064		
497.09919		
497.15194		
497.10992		
497.03214		
496.66676		
496.27396		
496.13747		
496.00902		
496.04329		
496.37738		
496.51477		
496.8569		
496.9168		
496.86524		
496.60328		
496.4343		
496.00694		
495.87432		
495.78968		
495.81024		
496.10588		
496.54755		
496.72279		
496.99935		
496.99935		
496.74216		
496.57467		
496.1631		
495.96581		
495.79176		
495.80696		
495.99561		
496.41225		
496.61818		
496.90041		
496.96299		
496.89028		
496.73918		
496.48496		
496.32493		
496.06118		
496.03823		
496.133		
496.42864		
496.65663		
497.00651		
497.10634		
497.0822		
496.98922		
496.63338		
496.49361		
496.20929		
496.05879		
496.08055		
496.25429		
496.35413		
496.58182		
496.65156		
496.64828		
496.55828		
496.49122		
496.36874		
496.2984		
496.22062		
496.22628		
496.30049		
496.37827		
496.52758		
496.56036		
496.47871		
496.24357		
496.13747		
495.96134		
495.95717		
496.03048		
496.24208		
496.38036		
496.57825		
496.60745		
496.62325		
496.5407		
496.34549		
496.2084		
496.09157		
496.0874		
496.21138		
496.39437		
496.52281		
496.6909		
496.71593		
496.6152		
496.51358		
496.21138		
496.10469		
495.94226		
495.99114		
496.09962		
496.3887		
496.56185		
496.88551		
496.98654		
496.89028		
496.60626		
496.42149		
495.99501		
495.89637		
495.86359		
495.91008		
496.21734		
496.40718		
496.6453		
496.72666		
496.69597		
496.37172		
496.21347		
495.88087		
495.71845		
495.54172		
495.58434		
495.79325		
496.15028		
496.33238		
496.5705		
496.54785		
496.39079		
496.26294		
495.96342		
495.76256		
495.72292		
495.71994		
495.83468		
495.99561		
496.10111		
496.19856		
496.23284		
496.17949		
496.11691		
495.98578		
495.93303		
495.91663		
496.00843		
496.05879		
496.23016		
496.27426		
496.33685		
496.35026		
496.30705		
496.28827		
496.2832		
496.18873		
496.14462		
496.10975		
496.11035		
496.14999		
496.1473		
496.17383		
496.12734		
496.08412		
496.07399		
496.09306		
496.06833		
496.13956		
496.1631		
496.15297		
496.12078		
496.09336		
496.00902		
495.87461		
495.77627		
495.74199		
495.74974		
495.81262		
495.92647		
496.00783		
496.088		
496.06952		
496.01498		
495.94018		
495.81024		
495.66302		
495.63023		
495.68298		
495.71219		
495.97415		
496.11244		
496.31688		
496.37976		
496.34162		
496.15028		
496.06833		
495.86597		
495.79534		
495.75332		
495.81471		
495.89309		
496.04747		
496.1324		
496.2686		
496.27933		
496.17234		
496.00902		
495.86239		
495.70712		
495.64007		
495.72143		
495.80875		
496.02064		
496.20929		
496.29572		
496.28708		
496.26353		
496.15952		
496.07518		
495.9363		
495.85941		
495.86657		
495.96283		
496.02899		
496.14671		
496.20631		
496.18098		
496.14462		
496.06892		
495.95299		
495.9074		
495.9372		
495.92081		
495.92945		
495.98637		
496.03704		
496.03346		
496.01617		
495.9363		
495.90382		
495.90084		
495.9366		
495.95061		
495.95657		
495.92945		
495.85018		
495.84183		
495.79594		
495.75332		
495.77329		
495.801		
495.84034		
495.92647		
496.10171		
496.17442		
496.23194		
496.21376		
496.14224		
496.05551		
495.97058		
495.94852		
495.97415		
496.06594		
496.19797		
496.32105		
496.45725		
496.49301		
496.44086		
496.25489		
496.12525		
496.0421		
495.88087		
495.8159		
495.83378		
495.9977		
496.21227		
496.28142		
496.3139		
496.2692		
496.11244		
495.99561		
495.85614		
495.76554		
495.65557		
495.6508		
495.70474		
495.82902		
495.89518		
495.98071		
495.9971		
495.94942		
495.92289		
495.9065		
495.90591		
495.93511		
496.06475		
496.07667		
496.18933		
496.22568		
496.26204		
496.23373		
496.21853		
496.14164		
496.12614		
496.14522		
496.19141		
496.30555		
496.34251		
496.35234		
496.34698		
496.20572		
496.14373		
496.05253		
495.94703		
495.92647		
495.96342		
495.97833		
496.10022		
496.13449		
496.16072		
496.10886		
496.04687		
495.99561		
495.9664		
495.98578		
495.99919		
496.0576		
496.15237		
496.21227		
496.30108		
496.28201		
496.17085		
496.10588		
495.88385		
495.80547		
495.76405		
495.79415		
495.92856		
496.18277		
496.28767		
