606.15573	234.18	
606.19984	234.24	
606.27255	234.31	
606.31011	234.39	
606.37358	234.46	
606.36941	234.53	
606.22249	234.59	
606.16616	234.65	
605.97692	234.69	
605.73969	234.72	
605.68962	234.74	
605.79304	234.74	
605.84698	234.74	
605.94771	234.74	
606.04367	234.74	
606.19119	234.72	
606.18255	234.7	
606.23679	234.7	
606.1748	234.68	
606.10298	234.66	
605.98675	234.64	
605.92595	234.61	
605.86188	234.59	
605.87767	234.56	
605.89854	234.54	
605.93311	234.53	
605.96589	234.5	
606.01238	234.47	
606.00165	234.42	
605.89854	234.41	
605.86486	234.39	
605.72449	234.37	
605.6631	234.35	
605.60468	234.35	
605.60111	234.33	
605.61124	234.33	
605.68873	234.3	
605.76144	234.3	
605.85204	234.24	
605.87142	234.18	
605.91672	234.12	
605.85115	234.06	
605.77784	234	
605.72598	233.93	
605.68664	233.85	
605.56415	233.8	
605.55342	233.75	
605.57369	233.73	
605.54657	233.71	
605.602	233.69	
605.61929	233.66	
605.6327	233.63	
605.64492	233.62	
605.65237	233.61	
605.61482	233.6	
605.5579	233.56	
605.41693	233.51	
605.3618	233.47	
605.31203	233.47	
605.28342	233.43	
605.24706	233.39	
605.25928	233.36	
605.2858	233.33	
605.39339	233.31	
605.45031	233.32	
605.57578	233.32	
605.602	233.31	
605.59217	233.26	
605.4816	233.26	
605.46163	233.26	
605.31411	233.25	
605.27626	233.24	
605.13768	233.23	
605.1353	233.22	
605.07987	233.22	
605.13738	233.24	
605.20027	233.28	
605.26345	233.3	
605.35852	233.29	
605.44614	233.3	
605.41186	233.31	
605.30428	233.33	
605.21427	233.32	
605.03427	233.33	
604.92817	233.31	
604.90522	233.29	
604.97168	233.28	
605.03337	233.3	
605.17941	233.3	
605.27775	233.29	
605.30905	233.28	
605.37849	233.29	
605.36478	233.3	
605.33706	233.32	
605.21308	233.33	
605.06765	233.34	
604.97526	233.35	
604.87691	233.36	
604.87512	233.37	
605.00208	233.39	
605.08136	233.4	
605.23633	233.4	
605.25361	233.41	
605.2402	233.43	
605.13113	233.42	
605.06198	233.41	
604.90105	233.4	
604.84026	233.39	
604.74578	233.39	
604.70167	233.39	
604.71002	233.39	
604.78542	233.36	
604.80121	233.33	
604.88317	233.29	
604.91089	233.25	
604.94218	233.26	
604.94248	233.27	
604.9237	233.27	
604.88317	233.27	
604.74578	233.28	
604.6823	233.32	
604.6829	233.38	
604.65876	233.5	
604.74429	233.62	
604.73863	233.7	
604.7127	233.77	
604.72581	233.85	
604.75979	233.92	
604.77499	233.94	
604.82118	233.99	
604.76635	233.97	
604.72343	233.92	
604.61584	233.86	
604.50289	233.8	
604.50259	233.74	
604.56667	233.68	
604.59677	233.61	
604.64654	233.6	
604.61227	233.53	
604.62955	233.46	
604.62329	233.42	
604.69214	233.36	
604.71926	233.3	
604.7735	233.24	
604.76575	233.16	
604.77201	233.09	
604.75919	233	
604.75472	232.92	
604.72641	232.88	
604.72134	232.79	
604.72343	232.71	
604.65965	232.63	
604.56548	232.56	
604.56816	232.5	
604.40931	232.43	
604.42243	232.38	
604.52107	232.34	
604.55058	232.3	
604.57203	232.34	
604.49276	232.38	
604.38935	232.41	
604.28832	232.45	
604.2454	232.52	
604.2761	232.6	
604.42421	232.67	
604.45491	232.74	
604.51005	232.77	
604.53776	232.75	
604.55773	232.75	
604.52495	232.79	
604.46624	232.8	
604.34524	232.79	
604.26924	232.77	
604.24898	232.76	
604.16493	232.75	
604.23914	232.78	
604.32766	232.85	
604.49216	232.92	
604.59826	232.98	
604.71568	233.06	
604.69154	233.13	
604.52048	233.22	
604.25851	233.3	
604.13215	233.38	
603.98254	233.47	
603.9748	233.54	
604.0496	233.62	
604.14854	233.67	
604.4114	233.73	
604.57263	233.79	
604.66859	233.83	
604.74012	233.88	
604.67515	233.94	
604.54253	233.98	
604.44865	234.02	
604.2308	234.04	
604.16732	234.08	
604.19205	234.12	
604.26984	234.18	
604.3515	234.23	
604.49425	234.32	
604.49336	234.4	
604.47369	234.49	
604.42153	234.57	
604.39143	234.68	
604.38875	234.78	
604.37683	234.87	
604.32318	234.94	
604.33302	235.02	
604.33302	235.06	
604.35507	235.11	
604.44627	235.15	
604.43524	235.24	
604.36312	235.29	
604.31693	235.35	
604.25971	235.4	
604.24749	235.46	
604.22424	235.51	
604.2448	235.55	
604.28921	235.59	
604.35746	235.62	
604.39888	235.62	
604.45282	235.65	
604.35656	235.7	
604.26477	235.76	
604.13007	235.82	
604.09013	235.88	
604.12142	235.94	
604.30769	236.01	
604.39948	236.08	
604.52703	236.12	
604.51928	236.13	
604.50647	236.11	
604.45163	236.09	
604.28057	236.05	
604.1998	236	
604.1104	235.96	
604.06808	235.92	
604.13662	235.87	
604.27699	235.85	
604.4263	235.82	
604.59766	235.79	
604.67932	235.75	
604.72581	235.72	
604.58038	235.7	
604.47786	235.67	
604.2308	235.65	
604.10891	235.62	
603.98254	235.6	
603.95572	235.57	
604.094	235.55	
604.34166	235.52	
604.43792	235.48	
604.54968	235.44	
604.68141	235.41	
604.69154	235.38	
604.64237	235.35	
604.43733	235.33	
604.34583	235.3	
604.17268	235.29	
604.12083	235.3	
604.1101	235.33	
604.19414	235.38	
604.25613	235.42	
604.39322	235.48	
604.44806	235.53	
604.51928	235.6	
604.52286	235.68	
604.43345	235.76	
604.3807	235.83	
604.2913	235.9	
604.24421	235.94	
604.26745	235.96	
604.30262	235.97	
604.34166	235.98	
604.4108	235.98	
604.40604	235.95	
604.38011	235.93	
604.33689	235.9	
604.34673	235.88	
604.37027	235.85	
604.40782	235.85	
604.44925	235.83	
604.49425	235.81	
604.55028	235.79	
604.57382	235.77	
604.54283	235.76	
604.54253	235.74	
604.41885	235.72	
604.3816	235.71	
604.37325	235.69	
604.41796	235.69	
604.41885	235.7	
604.61108	235.7	
604.62449	235.7	
604.72224	235.7	
604.76843	235.69	
604.72492	235.69	
604.56816	235.7	
604.37325	235.71	
604.15927	235.73	
604.11308	235.74	
604.17566	235.76	
604.28414	235.78	
604.40872	235.81	
604.52971	235.84	
604.61763	235.86	
604.60243	235.87	
604.56309	235.89	
604.42511	235.91	
604.28981	235.95	
604.1852	235.98	
604.14497	235.99	
604.22215	236.01	
604.46206	236.04	
604.59111	236.06	
604.76366	236.09	
604.82774	236.12	
604.7878	236.14	
604.75502	236.15	
604.6066	236.19	
604.50289	236.26	
604.30411	236.33	
604.14497	236.42	
604.14139	236.52	
604.20904	236.63	
604.29964	236.74	
604.47369	236.87	
604.51362	237	
604.59737	237.11	
604.65101	237.19	
604.63939	237.27	
604.65459	237.3	
604.59677	237.32	
604.53568	237.28	
604.49485	237.2	
604.49932		
604.62806		
604.66025		
604.69512		
604.68379		
604.57025		
604.57263		
604.53746		
604.53627		
604.55773		
604.57263		
604.5625		
604.62866		
604.63372		
604.65101		
604.60035		
604.51928		
604.46296		
604.41796		
604.45074		
604.51005		
604.60601		
604.65608		
604.68797		
604.70346		
604.67098		
604.62389		
604.50259		
604.46653		
604.43643		
604.5011		
604.54402		
604.71926		
604.71777		
604.72134		
604.70495		
604.59319		
604.4573		
604.44567		
604.37325		
604.43345		
604.48144		
604.62866		
604.74548		
604.96215		
604.96304		
604.9994		
604.91148		
604.68856		
604.55534		
604.40961		
604.37683		
604.42004		
604.5619		
604.67873		
604.85843		
604.89599		
604.90373		
604.7583		
604.63402		
604.49723		
604.44001		
604.46355		
604.48769		
604.57829		
604.7127		
604.76635		
604.8781		
604.8933		
604.80688		
604.72909		
604.5476		
604.48561		
604.50826		
604.63223		
604.67604		
604.76784		
604.76843		
604.81254		
604.7729		
604.77618		
604.73088		
604.68946		
604.6373		
604.64892		
604.70644		
604.79615		
604.81403		
604.78482		
604.75502		
604.60959		
604.55058		
604.53627		
604.547		
604.58455		
604.69929		
604.71807		
604.81343		
604.8638		
604.79049		
604.67724		
604.6522		
604.5625		
604.58187		
604.70495		
604.80539		
604.92668		
605.00357		
605.05066		
605.01072		
604.94933		
604.82118		
604.75144		
604.57114		
604.56756		
604.61733		
604.73416		
604.84532		
604.92162		
604.94814		
604.95142		
604.89658		
604.81403		
604.74131		
604.69571		
604.75919		
604.78423		
604.89956		
604.96453		
604.95142		
604.89181		
604.89539		
604.75621		
604.72909		
604.64445		
604.59677		
604.61674		
604.71211		
604.72999		
604.82625		
604.79853		
604.76187		
604.69095		
604.6531		
604.55564		
604.54462		
604.51839		
604.54968		
604.61823		
604.67873		
604.73207		
604.7884		
604.78572		
604.75651		
604.77469		
604.75264		
604.75144		
604.82893		
604.80777		
604.80896		
604.74578		
604.67098		
604.64326		
604.63611		
604.65101		
604.71807		
604.73446		
604.86469		
604.89748		
604.88406		
604.86767		
604.7884		
604.60511		
604.52703		
604.37146		
604.32676		
604.26835		
604.30173		
604.38219		
604.51779		
604.54611		
604.54968		
604.52197		
604.40365		
604.32378		
604.24629		
604.16642		
604.19146		
604.27967		
604.34226		
604.50259		
604.60094		
604.67932		
604.66383		
604.61227		
604.45163		
604.37742		
604.27908		
604.27103		
604.33689		
604.46415		
604.56458		
604.5926		
604.62031		
604.52644		
604.48203		
604.33689		
604.22215		
604.15361		
604.13454		
604.16791		
604.22007		
604.26567		
604.35507		
604.35329		
604.33898		
604.31603		
604.26328		
604.17626		
604.12232		
604.03202		
604.02248		
604.02099		
604.05943		
604.08894		
604.1253		
604.13424		
604.11785		
604.13722		
604.13245		
604.17715		
604.21828		
604.23646		
604.21411		
604.18162		
604.1849		
604.21977		
604.20785		
604.25494		
604.1706		
604.15301		
604.16374		
604.15212		
604.16493		
604.17417		
604.14705		
604.1244		
604.06957		
604.02904		
603.98254		
603.91698		
603.88569		
603.86572		
603.8994		
603.95006		
603.98105		
604.0046		
603.96079		
603.92413		
603.83145		
603.80939		
603.70538		
603.70181		
603.75903		
603.82817		
603.87079		
603.96347		
603.95572		
603.95215		
603.9286		
603.93009		
603.883		
603.87168		
603.86781		
603.87138		
603.88241		
603.93695		
604.00132		
604.0946		
604.10146		
604.09162		
604.02129		
603.90089		
603.79479		
603.75336		
603.68542		
603.67498		
603.72207		
603.71999		
603.77303		
603.7328		
603.67856		
603.60525		
603.53402		
603.41719		
603.39723		
603.3865		
603.43418		
603.47203		
603.58319		
603.6279		
603.64697		
603.66128		
603.64429		
603.63058		
603.5668		
603.58439		
603.58528		
603.64786		
603.71254		
603.76767		
603.78168		
603.74562		
603.70359		
603.68124		
603.63147		
603.6273		
603.64161		
603.60793		
603.64786		
603.64578		
603.56591		
603.52448		
603.42405		
603.30216		
603.28755		
603.3257		
603.35014		
603.34507		
603.36564		
603.31944		
603.29143		
603.28398		
603.27683		
603.22735		
603.24196		
603.21037		
603.17907		
603.19248		
603.20888		
603.18176		
603.2348		
603.15553		
603.15344		
603.18623		
603.18623		
603.12543		
603.15702		
603.11142		
603.12692		
603.20202		
603.31318		
603.34865		
603.41541		
603.40259		
603.32868		
603.28606		
603.24374		
603.15285		
603.16566		
603.1597		
603.17043		
603.12692		
603.14063		
603.08073		
603.06433		
602.92993		
602.88135		
602.73889		
602.67601		
602.65843		
602.72936		
602.77138		
602.83277		
602.86973		
602.93052		
602.9338		
602.91979		
602.82443		
602.79999		
602.73025		
602.69538		
602.71088		
602.73472		
602.73442		
602.78658		
602.80237		
602.82919		
602.83635		
602.81131		
602.82919		
602.8441		
602.84767		
602.89714		
602.89357		
602.87718		
602.8882		
602.84797		
602.77138		
602.71893		
602.67184		
602.64412		
602.64174		
602.63697		
602.63697		
602.62773		
602.59644		
602.50137		
602.45309		
602.33924		
602.30408		
602.27726		
602.26712		
602.27487		
602.33895		
602.31063		
602.37113		
602.35921		
602.36338		
602.28232		
602.25312		
602.24		
602.23494		
602.29067		
602.34997		
602.40451		
602.43878		
602.49869		
602.51031		
602.4972		
602.40809		
602.3455		
602.30765		
602.24805		
602.27159		
602.31719		
602.43759		
602.48736		
602.52938		
602.53922		
602.52789		
602.43938		
602.38544		
602.24775		
602.14016		
602.09606		
602.08175		
602.09248		
602.11275		
602.07609		
602.07639		
602.01768		
601.89668		
601.85317		
601.81323		
601.76972		
601.79356		
601.7572		
601.84751		
601.93721		
602.00784		
602.02572		
602.00367		
601.94317		
601.86479		
601.86092		
601.8788		
601.87373		
601.9393		
601.92887		
601.94585		
601.98072		
602.00069		
601.97297		
601.95509		
601.85883		
601.84453		
601.80072		
601.9083		
601.96791		
602.08622		
602.12467		
602.11632		
602.07043		
601.97804		
601.87969		
601.82247		
601.81323		
601.83409		
601.94943		
601.96224		
601.9992		
602.01589		
601.99592		
601.98877		
601.94377		
601.79625		
601.72859		
601.55842		
601.54471		
601.70237		
601.79267		
602.02334		
602.13629		
602.08682		
602.02125		
601.93751		
601.75512		
601.67376		
601.58912		
601.52504		
601.50269		
601.55067		
601.59448		
601.74141		
601.80191		
601.80072		
601.80399		
601.67525		
601.50776		
601.46067		
601.44637		
601.44517		
601.59091		
601.66243		
601.7423		
601.85466		
601.88744		
601.8791		
601.82188		
601.7271		
601.6681		
601.53607		
601.56051		
601.61445		
601.71995		
601.87671		
601.96314		
602.03794		
601.93304		
601.87254		
601.75571		
601.72502		
601.73306		
601.85257		
601.92469		
602.01499		
602.0442		
602.03437		
602.02006		
601.94794		
601.91158		
601.79148		
601.66571		
601.6073		
601.55038		
601.49077		
601.55991		
601.56707		
601.58465		
601.52922		
601.49077		
601.37752		
601.3203		
601.31553		
601.35815		
601.42878		
601.64604		
601.73157		
601.76704		
601.73843		
601.66363		
601.56707		
601.43087		
601.40792		
601.39868		
601.4258		
601.56558		
601.63651		
601.80697		
601.92469		
601.92678		
601.85913		
601.79684		
601.60313		
601.50985		
601.52624		
601.61654		
601.68747		
601.89519		
601.94287		
601.99801		
602.0141		
601.9545		
601.87254		
601.69671		
601.60164		
601.45948		
601.36322		
601.39093		
601.49852		
601.57958		
601.63114		
601.69998		
601.6517		
601.49226		
601.45084		
601.39034		
601.3966		
601.48004		
601.51342		
601.53786		
601.56826		
601.57034		
601.51491		
601.50061		
601.3817		
601.34265		
601.29676		
601.27411		
601.27471		
601.34236		
601.42103		
601.59329		
601.65111		
601.67882		
601.69164		
601.6523		
601.56885		
601.55962		
601.57899		
601.61892		
601.64157		
601.683		
601.66869		
601.6517		
601.60968		
601.55395		
601.51998		
601.47229		
601.44488		
601.5021		
601.50985		
601.62399		
601.67108		
601.69522		
601.68031		
601.67018		
601.59329		
601.54114		
601.52415		
601.53399		
601.56558		
601.67316		
601.71936		
601.71518		
601.70922		
601.65111		
601.61386		
601.52057		
601.396		
601.34236		
601.28841		
601.32328		
601.40435		
601.42491		
601.52832		
601.53428		
601.47557		
601.44637		
601.38736		
601.29974		
601.24431		
601.2151		
601.21421		
601.28186		
601.31971		
601.40941		
601.3811		
601.40435		
601.29914		
601.24133		
601.20795		
601.21719		
601.17844		
601.26487		
601.3063		
601.42312		
601.4708		
601.56915		
601.56826		
601.53846		
601.5015		
601.49584		
601.52475		
601.54322		
601.58763		
601.64932		
601.69879		
601.73128		
601.75869		
601.7131		
601.63025		
601.57243		
601.517		
601.48213		
601.45769		
601.43653		
601.44011		
601.48779		
601.53965		
601.58197		
601.5918		
601.58107		
601.45859		
601.39511		
601.25504		
601.20556		
601.19215		
601.21838		
601.23358		
601.31106		
601.31911		
601.36024		
601.37544		
601.25921		
601.17129		
601.15311		
601.06251		
601.08248		
601.08963		
601.14		
601.20348		
601.30451		
601.32477		
601.35815		
601.3504		
601.28752		
601.2911		
601.33193		
601.36232		
601.40852		
601.50001		
601.54114		
601.57809		
601.60372		
601.53756		
601.46365		
601.4115		
601.35398		
601.30063		
601.35666		
601.37305		
601.43564		
601.46216		
601.47945		
601.4565		
601.42878		
601.32984		
601.32805		
601.26129		
601.2157		
601.22195		
601.23715		
601.25891		
601.33193		
601.28484		
601.25414		
601.20348		
601.10364		
601.04761		
601.02198		
600.97132		
600.99635		
601.02884		
601.04254		
601.13106		
601.17069		
601.16146		
601.15103		
601.09023		
600.99695		
600.94688		
600.96059		
600.98413		
601.10662		
601.26427		
601.31464		
601.34444		
601.35458		
601.28543		
601.22136		
601.11228		
601.05387		
601.04314		
601.08308		
601.11884		
601.22136		
601.27321		
601.30451		
601.29527		
601.26606		
601.18411		
601.12361		
601.02764		
601.02198		
601.13434		
601.22046		
601.3063		
601.33759		
601.25891		
601.15103		
601.04702		
600.88727		
600.8679		
600.79727		
600.75972		
600.87029		
600.9442		
600.97489		
601.03986		
601.06817		
600.99784		
600.94628		
600.81307		
600.66584		
600.59521		
600.62084		
600.64379		
600.73767		
600.78982		
600.85092		
600.81247		
600.79042		
600.63932		
600.57584		
600.51981		
600.58299		
600.6721		
600.84436		
600.91231		
600.9591		
600.94002		
600.90516		
600.84674		
600.72426		
600.69118		
600.67478		
600.66227		
600.79399		
600.94479		
601.03956		
601.13881		
601.14387		
600.98413		
600.90784		
600.67776		
600.60713		
600.58359		
600.68283		
600.74482		
600.88489		
600.92065		
600.93555		
600.88668		
600.81545		
600.60356		
600.5362		
600.34785		
600.31149		
600.35441		
600.42683		
600.54038		
600.66435		
600.65511		
600.53799		
600.46766		
600.29868		
600.175		
600.20063		
600.296		
600.38362		
600.53829		
600.61935		
600.67568		
600.67836		
600.63634		
600.54097		
600.46915		
600.45991		
600.44858		
600.53948		
600.63068		
600.80115		
600.90665		
600.92423		
600.76628		
600.67985		
600.48256		
600.39196		
600.36663		
600.41789		
600.48763		
600.67627		
600.74989		
600.82797		
600.84317		
600.74273		
600.65362		
600.37706		
600.25725		
600.14192		
600.21344		
600.33802		
600.59372		
600.69624		
600.73349		
600.70906		
600.50819		
600.251		
600.16129		
600.07874		
600.10556		
600.2808		
600.46259		
600.59283		
600.76121		
600.78952		
600.71055		
600.6429		
600.40418		
600.31		
600.18901		
600.26113		
600.30077		
600.38213		
600.55647		
600.57942		
600.60922		
600.49061		
600.31716		
600.28884		
600.20629		
600.19884		
600.32729		
600.38421		
600.45693		
600.56452		
600.56452		
600.52816		
600.42504		
600.30792		
600.25189		
600.24116		
600.28527		
600.38362		
600.45753		
600.56243		
600.59432		
600.56809		
600.51475		
600.45961		
600.37289		
600.38302		
600.46676		
600.57733		
600.66584		
600.73916		
600.73409		
600.71144		
600.6578		
600.507		
600.36991		
600.33236		
600.26619		
600.29004		
600.41133		
600.43279		
600.45335		
600.43637		
600.3708		
600.22805		
600.17679		
600.08351		
600.06235		
600.04387		
600.07725		
600.13626		
600.17202		
600.18603		
600.3252		
600.29242		
600.2653		
600.26441		
600.22388		
600.18603		
600.26947		
600.33504		
600.37766		
600.44322		
600.44113		
600.44143		
600.41699		
600.39911		
600.35352		
600.30941		
600.34457		
600.49806		
600.55736		
600.68969		
600.71263		
600.61846		
600.58001		
600.50461		
600.42832		
600.38987		
600.36991		
600.24831		
600.23907		
600.21523		
600.18841		
600.18334		
600.14132		
600.08708		
600.10854		
600.05788		
600.04178		
600.01377		
600.0388		
600.02301		
600.05162		
600.04923		
600.08291		
600.08291		
600.11003		
600.13506		
600.16278		
600.18752		
600.23401		
600.28467		
600.30464		
600.28795		
600.29391		
600.26441		
600.28169		
600.27603		
600.32878		
600.35501		
600.41908		
600.45544		
600.46974		
600.45037		
600.4763		
600.43845		
600.43219		
600.44113		
600.41759		
600.36424		
600.36365		
600.34428		
600.36007		
600.34666		
600.24742		
600.15682		
600.09006		
600.00602		
600.05937		
600.17619		
600.23967		
600.32312		
600.37438		
600.35083		
600.3714		
600.34845		
600.29451		
600.24891		
600.18126		
600.18543		
600.27364		
600.42474		
600.50461		
600.55319		
600.54455		
600.44829		
600.39405		
600.2954		
600.25874		
600.29361		
600.2951		
600.33444		
600.40209		
600.41789		
600.49031		
600.49239		
600.43607		
600.33206		
600.22119		
600.13834		
600.11718		
600.15682		
600.19884		
600.2647		
600.28884		
600.27096		
600.22626		
600.19616		
600.13566		
600.13119		
600.1905		
600.24027		
600.30464		
600.46408		
600.52905		
600.59521		
600.66584		
600.62799		
600.62799		
600.54812		
600.53263		
600.54723		
600.56362		
600.57882		
600.63157		
600.61995		
600.60654		
600.50163		
600.45127		
600.36722		
600.34934		
600.31239		
600.33206		
600.33861		
600.32312		
600.33563		
600.30881		
600.30017		
600.19825		
600.16785		
600.05102		
600.02182		
600.00393		
600.04178		
600.12791		
600.24444		
600.28259		
600.34308		
600.38004		
600.30226		
600.31149		
600.23699		
600.15861		
600.17679		
600.2954		
600.33802		
600.56511		
600.61369		
600.69714		
600.72128		
600.64766		
600.52249		
600.50163		
600.41908		
600.39911		
600.43845		
600.53114		
600.56869		
600.57822		
600.56005		
600.43756		
600.36365		
600.23609		
600.19914		
600.17142		
600.14699		
600.12642		
600.19675		
600.17679		
600.19199		
600.23341		
600.19825		
600.09841		
600.04596		
600.02867		
599.95685		
600.00662		
600.0701		
600.10556		
600.13685		
600.15771		
600.1604		
600.18692		
600.16278		
600.1592		
600.14281		
600.17112		
600.24176		
600.296		
600.31567		
600.33742		
600.31149		
600.27961		
600.29719		
600.27156		
600.27663		
600.28825		
600.29451		
600.34428		
600.42683		
600.44769		
600.38213		
600.34428		
600.19675		
600.07159		
600.06086		
600.06562		
600.06205		
600.04953		
600.08708		
600.17768		
600.29391		
600.34368		
600.36573		
600.34368		
600.22805		
600.15831		
600.05877		
600.00542		
599.99619		
600.02539		
600.07993		
600.19139		
600.24176		
600.23192		
600.23192		
600.09871		
600.0701		
599.98814		
599.96191		
599.98605		
600.02152		
600.02867		
600.14997		
600.17828		
600.16755		
600.16695		
600.10854		
599.98814		
599.97622		
599.87549		
599.89635		
599.92049		
599.92675		
600.00244		
600.05072		
600.07576		
600.04178		
599.9789		
599.919		
599.89128		
599.92257		
599.97383		
600.06801		
600.12225		
600.1449		
600.11301		
600.11986		
600.07933		
600.0701		
600.03523		
600.03284		
600.04864		
600.11927		
600.13		
600.18126		
600.18126		
600.09841		
600.05013		
600.00036		
599.84002		
599.82095		
599.77863		
599.77595		
599.85224		
599.99231		
599.98158		
599.97026		
599.94761		
599.80634		
599.70055		
599.65703		
599.60488		
599.55928		
599.60339		
599.65703		
599.7223		
599.77505		
599.86714		
599.84121		
599.7226		
599.56197		
599.49789		
599.44752		
599.45527		
599.60905		
599.66955		
599.7974		
599.82274		
599.86476		
599.81856		
599.78817		
599.66121		
599.60756		
599.53067		
599.5414		
599.60399		
599.65882		
599.80992		
599.87042		
599.84002		
599.79144		
599.64482		
599.59147		
599.53812		
599.55064		
599.54796		
599.62693		
599.73184		
599.78727		
599.78638		
599.78071		
599.67194		
599.58432		
599.52948		
599.49461		
599.47256		
599.45885		
599.47256		
599.51935		
599.54438		
599.53783		
599.47435		
599.4204		
599.26305		
599.21954		
599.17603		
599.21447		
599.25798		
599.36914		
599.41027		
599.466		
599.47673		
599.4809		
599.43829		
599.42815		
599.39597		
599.37779		
599.45974		
599.50147		
599.56554		
599.60548		
599.58849		
599.55511		
599.49014		
599.35782		
599.33279		
599.30924		
599.28838		
599.44693		
599.55988		
599.66538		
599.69697		
599.63468		
599.53872		
599.47733		
599.38405		
599.34709		
599.23176		
599.19391		
599.23593		
599.36318		
599.46302		
599.58283		
599.58491		
599.49312		
599.44156		
599.22788		
599.03059		
598.99364		
599.02195		
599.04907		
599.1802		
599.22222		
599.27229		
599.24636		
599.26811		
599.22431		
599.14116		
599.09824		
599.08632		
599.07142		
599.14771		
599.28719		
599.36616		
599.4055		
599.46511		
599.41385		
599.2699		
599.18616		
599.15457		
599.12119		
599.17901		
599.37332		
599.45438		
599.53425		
599.56375		
599.5265		
599.48597		
599.37212		
599.29374		
599.27437		
599.27437		
599.27795		
599.30924		
599.31014		
599.35573		
599.35752		
599.35216		
599.36855		
599.33934		
599.29136		
599.30835		
599.28093		
599.32981		
599.40342		
599.3903		
599.38673		
599.41415		
599.38762		
599.29434		
599.30507		
599.32504		
599.31848		
599.43054		
599.50922		
599.55869		
599.61472		
599.59475		
599.46898		
599.40342		
599.25709		
599.25292		
599.2857		
599.40312		
599.45736		
599.64064		
599.68117		
599.68833		
599.68237		
599.66538		
599.54498		
599.5265		
599.48657		
599.49819		
599.52859		
599.67134		
599.72588		
599.81856		
599.82005		
599.78667		
599.69339		
599.61859		
599.54081		
599.53365		
599.61144		
599.67045		
599.753		
599.80426		
599.91989		
599.94552		
599.91959		
599.87936		
599.80783		
599.73541		
599.71545		
599.72469		
599.74674		
599.85194		
599.92138		
599.94522		
599.91691		
599.88502		
599.77922		
599.76015		
599.77535		
599.77714		
599.83078		
599.86655		
599.85552		
599.88115		
599.87936		
599.87996		
599.86982		
599.83793		
599.83287		
599.83287		
599.89188		
599.94045		
600.01168		
600.04745		
599.99171		
599.98516		
599.88681		
599.80426		
599.80277		
599.80009		
599.81499		
599.93956		
600.00393		
600.16546		
600.20182		
600.24533		
600.22477		
600.16963		
600.08589		
600.07457		
599.98337		
600.00453		
600.10765		
600.17142		
600.20838		
600.24474		
600.18185		
600.05579		
600.04536		
599.9634		
599.96161		
599.98397		
600.01436		
600.05937		
600.13506		
600.18424		
600.23878		
600.22835		
600.14579		
600.09871		
599.96668		
599.93032		
599.919		
599.94314		
600.02807		
600.07516		
600.07784		
600.10496		
600.05639		
600.08351		
600.05221		
600.05519		
600.05519		
600.07874		
600.13298		
600.18603		
600.22417		
600.24325		
600.23103		
600.20957		
600.16636		
600.10437		
600.08231		
600.14222		
